-9.0000e+00 9.9949e+01
-8.9400e+00 9.9941e+01
-8.8800e+00 9.9933e+01
-8.8200e+00 9.9923e+01
-8.7600e+00 9.9911e+01
-8.7000e+00 9.9898e+01
-8.6400e+00 9.9883e+01
-8.5800e+00 9.9866e+01
-8.5200e+00 9.9846e+01
-8.4600e+00 9.9823e+01
-8.4000e+00 9.9797e+01
-8.3400e+00 9.9767e+01
-8.2800e+00 9.9733e+01
-8.2200e+00 9.9693e+01
-8.1600e+00 9.9648e+01
-8.1000e+00 9.9596e+01
-8.0400e+00 9.9537e+01
-7.9800e+00 9.9470e+01
-7.9200e+00 9.9392e+01
-7.8600e+00 9.9303e+01
-7.8000e+00 9.9202e+01
-7.7400e+00 9.9086e+01
-7.6800e+00 9.8954e+01
-7.6200e+00 9.8804e+01
-7.5600e+00 9.8632e+01
-7.5000e+00 9.8437e+01
-7.4400e+00 9.8215e+01
-7.3800e+00 9.7962e+01
-7.3200e+00 9.7677e+01
-7.2600e+00 9.7353e+01
-7.2000e+00 9.6988e+01
-7.1400e+00 9.6577e+01
-7.0800e+00 9.6115e+01
-7.0200e+00 9.5598e+01
-6.9600e+00 9.5020e+01
-6.9000e+00 9.4378e+01
-6.8400e+00 9.3666e+01
-6.7800e+00 9.2880e+01
-6.7200e+00 9.2018e+01
-6.6600e+00 9.1076e+01
-6.6000e+00 9.0055e+01
-6.5400e+00 8.8953e+01
-6.4800e+00 8.7772e+01
-6.4200e+00 8.6516e+01
-6.3600e+00 8.5190e+01
-6.3000e+00 8.3802e+01
-6.2400e+00 8.2360e+01
-6.1800e+00 8.0874e+01
-6.1200e+00 7.9357e+01
-6.0600e+00 7.7821e+01
-6.0000e+00 7.6277e+01
-5.9400e+00 7.4739e+01
-5.8800e+00 7.3217e+01
-5.8200e+00 7.1722e+01
-5.7600e+00 7.0261e+01
-5.7000e+00 6.8841e+01
-5.6400e+00 6.7466e+01
-5.5800e+00 6.6137e+01
-5.5200e+00 6.4853e+01
-5.4600e+00 6.3613e+01
-5.4000e+00 6.2411e+01
-5.3400e+00 6.1242e+01
-5.2800e+00 6.0096e+01
-5.2200e+00 5.8966e+01
-5.1600e+00 5.7841e+01
-5.1000e+00 5.6712e+01
-5.0400e+00 5.5567e+01
-4.9800e+00 5.4394e+01
-4.9200e+00 5.3185e+01
-4.8600e+00 5.1927e+01
-4.8000e+00 5.0612e+01
-4.7400e+00 4.9232e+01
-4.6800e+00 4.7778e+01
-4.6200e+00 4.6247e+01
-4.5600e+00 4.4635e+01
-4.5000e+00 4.2941e+01
-4.4400e+00 4.1168e+01
-4.3800e+00 3.9320e+01
-4.3200e+00 3.7406e+01
-4.2600e+00 3.5435e+01
-4.2000e+00 3.3423e+01
-4.1400e+00 3.1382e+01
-4.0800e+00 2.9332e+01
-4.0200e+00 2.7288e+01
-3.9600e+00 2.5270e+01
-3.9000e+00 2.3294e+01
-3.8400e+00 2.1376e+01
-3.7800e+00 1.9531e+01
-3.7200e+00 1.7771e+01
-3.6600e+00 1.6105e+01
-3.6000e+00 1.4540e+01
-3.5400e+00 1.3082e+01
-3.4800e+00 1.1731e+01
-3.4200e+00 1.0487e+01
-3.3600e+00 9.3495e+00
-3.3000e+00 8.3140e+00
-3.2400e+00 7.3760e+00
-3.1800e+00 6.5302e+00
-3.1200e+00 5.7705e+00
-3.0600e+00 5.0906e+00
