-8.0000e+00 9.9164e+01
-7.9500e+00 9.9063e+01
-7.9000e+00 9.8951e+01
-7.8500e+00 9.8825e+01
-7.8000e+00 9.8684e+01
-7.7500e+00 9.8527e+01
-7.7000e+00 9.8351e+01
-7.6500e+00 9.8156e+01
-7.6000e+00 9.7937e+01
-7.5500e+00 9.7693e+01
-7.5000e+00 9.7422e+01
-7.4500e+00 9.7120e+01
-7.4000e+00 9.6785e+01
-7.3500e+00 9.6412e+01
-7.3000e+00 9.5999e+01
-7.2500e+00 9.5542e+01
-7.2000e+00 9.5035e+01
-7.1500e+00 9.4477e+01
-7.1000e+00 9.3861e+01
-7.0500e+00 9.3184e+01
-7.0000e+00 9.2440e+01
-6.9500e+00 9.1626e+01
-6.9000e+00 9.0737e+01
-6.8500e+00 8.9770e+01
-6.8000e+00 8.8719e+01
-6.7500e+00 8.7583e+01
-6.7000e+00 8.6358e+01
-6.6500e+00 8.5044e+01
-6.6000e+00 8.3638e+01
-6.5500e+00 8.2143e+01
-6.5000e+00 8.0559e+01
-6.4500e+00 7.8890e+01
-6.4000e+00 7.7142e+01
-6.3500e+00 7.5320e+01
-6.3000e+00 7.3433e+01
-6.2500e+00 7.1490e+01
-6.2000e+00 6.9502e+01
-6.1500e+00 6.7481e+01
-6.1000e+00 6.5440e+01
-6.0500e+00 6.3392e+01
-6.0000e+00 6.1351e+01
-5.9500e+00 5.9330e+01
-5.9000e+00 5.7341e+01
-5.8500e+00 5.5398e+01
-5.8000e+00 5.3511e+01
-5.7500e+00 5.1689e+01
-5.7000e+00 4.9941e+01
-5.6500e+00 4.8272e+01
-5.6000e+00 4.6688e+01
-5.5500e+00 4.5193e+01
-5.5000e+00 4.3787e+01
-5.4500e+00 4.2472e+01
-5.4000e+00 4.1248e+01
-5.3500e+00 4.0111e+01
-5.3000e+00 3.9061e+01
-5.2500e+00 3.8093e+01
-5.2000e+00 3.7204e+01
-5.1500e+00 3.6390e+01
-5.1000e+00 3.5647e+01
-5.0500e+00 3.4969e+01
-5.0000e+00 3.4354e+01
-4.9500e+00 3.3795e+01
-4.9000e+00 3.3289e+01
-4.8500e+00 3.2831e+01
-4.8000e+00 3.2418e+01
-4.7500e+00 3.2045e+01
-4.7000e+00 3.1710e+01
-4.6500e+00 3.1408e+01
-4.6000e+00 3.1137e+01
-4.5500e+00 3.0893e+01
-4.5000e+00 3.0674e+01
-4.4500e+00 3.0479e+01
-4.4000e+00 3.0303e+01
-4.3500e+00 3.0146e+01
-4.3000e+00 3.0005e+01
-4.2500e+00 2.9879e+01
-4.2000e+00 2.9766e+01
-4.1500e+00 2.9666e+01
-4.1000e+00 2.9576e+01
-4.0500e+00 2.9495e+01
-4.0000e+00 2.9424e+01
-3.9500e+00 2.9360e+01
-3.9000e+00 2.9302e+01
-3.8500e+00 2.9251e+01
-3.8000e+00 2.9206e+01
-3.7500e+00 2.9165e+01
-3.7000e+00 2.9129e+01
-3.6500e+00 2.9096e+01
-3.6000e+00 2.9067e+01
-3.5500e+00 2.9042e+01
-3.5000e+00 2.9019e+01
-3.4500e+00 2.8998e+01
-3.4000e+00 2.8980e+01
-3.3500e+00 2.8964e+01
-3.3000e+00 2.8949e+01
-3.2500e+00 2.8936e+01
-3.2000e+00 2.8925e+01
-3.1500e+00 2.8914e+01
-3.1000e+00 2.8905e+01
-3.0500e+00 2.8897e+01
