0.0000e+00 0.0000e+00
2.0000e+01 6.7930e-01
4.0000e+01 1.2544e+00
6.0000e+01 1.7490e+00
8.0000e+01 2.1802e+00
1.0000e+02 2.5603e+00
1.2000e+02 2.8986e+00
1.4000e+02 3.2023e+00
1.6000e+02 3.4769e+00
1.8000e+02 3.7268e+00
2.0000e+02 3.9556e+00
2.2000e+02 4.1660e+00
2.4000e+02 4.3605e+00
2.6000e+02 4.5409e+00
2.8000e+02 4.7090e+00
3.0000e+02 4.8660e+00
3.2000e+02 5.0132e+00
3.4000e+02 5.1515e+00
3.6000e+02 5.2819e+00
3.8000e+02 5.4050e+00
4.0000e+02 5.5215e+00
4.2000e+02 5.6320e+00
4.4000e+02 5.7370e+00
4.6000e+02 5.8370e+00
4.8000e+02 5.9323e+00
5.0000e+02 6.0232e+00
5.2000e+02 6.1102e+00
5.4000e+02 6.1935e+00
5.6000e+02 6.2733e+00
5.8000e+02 6.3499e+00
6.0000e+02 6.4234e+00
6.2000e+02 6.4942e+00
6.4000e+02 6.5623e+00
6.6000e+02 6.6279e+00
6.8000e+02 6.6912e+00
7.0000e+02 6.7522e+00
7.2000e+02 6.8112e+00
7.4000e+02 6.8682e+00
7.6000e+02 6.9234e+00
7.8000e+02 6.9767e+00
8.0000e+02 7.0284e+00
8.2000e+02 7.0785e+00
8.4000e+02 7.1271e+00
8.6000e+02 7.1743e+00
8.8000e+02 7.2201e+00
9.0000e+02 7.2645e+00
9.2000e+02 7.3077e+00
9.4000e+02 7.3497e+00
9.6000e+02 7.3906e+00
9.8000e+02 7.4304e+00
1.0000e+03 7.4691e+00
1.0200e+03 7.5069e+00
1.0400e+03 7.5436e+00
1.0600e+03 7.5794e+00
1.0800e+03 7.6144e+00
1.1000e+03 7.6485e+00
1.1200e+03 7.6818e+00
1.1400e+03 7.7142e+00
1.1600e+03 7.7460e+00
1.1800e+03 7.7769e+00
1.2000e+03 7.8072e+00
1.2200e+03 7.8368e+00
1.2400e+03 7.8658e+00
1.2600e+03 7.8941e+00
1.2800e+03 7.9218e+00
1.3000e+03 7.9489e+00
1.3200e+03 7.9754e+00
1.3400e+03 8.0014e+00
1.3600e+03 8.0268e+00
1.3800e+03 8.0517e+00
1.4000e+03 8.0761e+00
1.4200e+03 8.1000e+00
1.4400e+03 8.1235e+00
1.4600e+03 8.1465e+00
1.4800e+03 8.1690e+00
1.5000e+03 8.1912e+00
1.5200e+03 8.2129e+00
1.5400e+03 8.2342e+00
1.5600e+03 8.2551e+00
1.5800e+03 8.2756e+00
1.6000e+03 8.2957e+00
1.6200e+03 8.3155e+00
1.6400e+03 8.3350e+00
1.6600e+03 8.3541e+00
1.6800e+03 8.3728e+00
1.7000e+03 8.3912e+00
1.7200e+03 8.4094e+00
1.7400e+03 8.4272e+00
1.7600e+03 8.4447e+00
1.7800e+03 8.4619e+00
1.8000e+03 8.4789e+00
1.8200e+03 8.4955e+00
1.8400e+03 8.5119e+00
1.8600e+03 8.5280e+00
1.8800e+03 8.5439e+00
1.9000e+03 8.5595e+00
1.9200e+03 8.5749e+00
1.9400e+03 8.5900e+00
1.9600e+03 8.6049e+00
1.9800e+03 8.6196e+00
