0.0000e+00 0.0000e+00
2.0000e+01 4.6720e-01
4.0000e+01 8.9023e-01
6.0000e+01 1.2751e+00
8.0000e+01 1.6267e+00
1.0000e+02 1.9492e+00
1.2000e+02 2.2461e+00
1.4000e+02 2.5202e+00
1.6000e+02 2.7742e+00
1.8000e+02 3.0101e+00
2.0000e+02 3.2299e+00
2.2000e+02 3.4351e+00
2.4000e+02 3.6271e+00
2.6000e+02 3.8071e+00
2.8000e+02 3.9764e+00
3.0000e+02 4.1357e+00
3.2000e+02 4.2859e+00
3.4000e+02 4.4278e+00
3.6000e+02 4.5621e+00
3.8000e+02 4.6894e+00
4.0000e+02 4.8101e+00
4.2000e+02 4.9248e+00
4.4000e+02 5.0340e+00
4.6000e+02 5.1380e+00
4.8000e+02 5.2371e+00
5.0000e+02 5.3318e+00
5.2000e+02 5.4223e+00
5.4000e+02 5.5089e+00
5.6000e+02 5.5917e+00
5.8000e+02 5.6712e+00
6.0000e+02 5.7474e+00
6.2000e+02 5.8206e+00
6.4000e+02 5.8909e+00
6.6000e+02 5.9585e+00
6.8000e+02 6.0236e+00
7.0000e+02 6.0862e+00
7.2000e+02 6.1466e+00
7.4000e+02 6.2049e+00
7.6000e+02 6.2611e+00
7.8000e+02 6.3154e+00
8.0000e+02 6.3678e+00
8.2000e+02 6.4185e+00
8.4000e+02 6.4676e+00
8.6000e+02 6.5150e+00
8.8000e+02 6.5610e+00
9.0000e+02 6.6055e+00
9.2000e+02 6.6487e+00
9.4000e+02 6.6905e+00
9.6000e+02 6.7311e+00
9.8000e+02 6.7705e+00
1.0000e+03 6.8088e+00
1.0200e+03 6.8460e+00
1.0400e+03 6.8821e+00
1.0600e+03 6.9173e+00
1.0800e+03 6.9515e+00
1.1000e+03 6.9847e+00
1.1200e+03 7.0171e+00
1.1400e+03 7.0486e+00
1.1600e+03 7.0793e+00
1.1800e+03 7.1092e+00
1.2000e+03 7.1384e+00
1.2200e+03 7.1668e+00
1.2400e+03 7.1946e+00
1.2600e+03 7.2216e+00
1.2800e+03 7.2480e+00
1.3000e+03 7.2738e+00
1.3200e+03 7.2990e+00
1.3400e+03 7.3236e+00
1.3600e+03 7.3476e+00
1.3800e+03 7.3711e+00
1.4000e+03 7.3940e+00
1.4200e+03 7.4165e+00
1.4400e+03 7.4384e+00
1.4600e+03 7.4599e+00
1.4800e+03 7.4809e+00
1.5000e+03 7.5015e+00
1.5200e+03 7.5216e+00
1.5400e+03 7.5413e+00
1.5600e+03 7.5607e+00
1.5800e+03 7.5796e+00
1.6000e+03 7.5981e+00
1.6200e+03 7.6163e+00
1.6400e+03 7.6341e+00
1.6600e+03 7.6515e+00
1.6800e+03 7.6687e+00
1.7000e+03 7.6855e+00
1.7200e+03 7.7019e+00
1.7400e+03 7.7181e+00
1.7600e+03 7.7340e+00
1.7800e+03 7.7495e+00
1.8000e+03 7.7648e+00
1.8200e+03 7.7798e+00
1.8400e+03 7.7945e+00
1.8600e+03 7.8090e+00
1.8800e+03 7.8232e+00
1.9000e+03 7.8372e+00
1.9200e+03 7.8509e+00
1.9400e+03 7.8644e+00
1.9600e+03 7.8777e+00
1.9800e+03 7.8907e+00
