-1.0000e+01 1.0422e-01
-9.9192e+00 1.0438e-01
-9.8384e+00 1.0457e-01
-9.7576e+00 1.0480e-01
-9.6768e+00 1.0507e-01
-9.5960e+00 1.0540e-01
-9.5152e+00 1.0580e-01
-9.4343e+00 1.0628e-01
-9.3535e+00 1.0686e-01
-9.2727e+00 1.0755e-01
-9.1919e+00 1.0839e-01
-9.1111e+00 1.0939e-01
-9.0303e+00 1.1059e-01
-8.9495e+00 1.1204e-01
-8.8687e+00 1.1377e-01
-8.7879e+00 1.1584e-01
-8.7071e+00 1.1832e-01
-8.6263e+00 1.2129e-01
-8.5455e+00 1.2483e-01
-8.4646e+00 1.2905e-01
-8.3838e+00 1.3407e-01
-8.3030e+00 1.4001e-01
-8.2222e+00 1.4704e-01
-8.1414e+00 1.5532e-01
-8.0606e+00 1.6503e-01
-7.9798e+00 1.7636e-01
-7.8990e+00 1.8950e-01
-7.8182e+00 2.0465e-01
-7.7374e+00 2.2196e-01
-7.6566e+00 2.4159e-01
-7.5758e+00 2.6361e-01
-7.4949e+00 2.8804e-01
-7.4141e+00 3.1481e-01
-7.3333e+00 3.4374e-01
-7.2525e+00 3.7454e-01
-7.1717e+00 4.0682e-01
-7.0909e+00 4.4011e-01
-7.0101e+00 4.7385e-01
-6.9293e+00 5.0747e-01
-6.8485e+00 5.4039e-01
-6.7677e+00 5.7210e-01
-6.6869e+00 6.0214e-01
-6.6061e+00 6.3018e-01
-6.5253e+00 6.5596e-01
-6.4444e+00 6.7937e-01
-6.3636e+00 7.0036e-01
-6.2828e+00 7.1899e-01
-6.2020e+00 7.3536e-01
-6.1212e+00 7.4963e-01
-6.0404e+00 7.6198e-01
-5.9596e+00 7.7259e-01
-5.8788e+00 7.8167e-01
-5.7980e+00 7.8939e-01
-5.7172e+00 7.9594e-01
-5.6364e+00 8.0147e-01
-5.5556e+00 8.0613e-01
-5.4747e+00 8.1005e-01
-5.3939e+00 8.1333e-01
-5.3131e+00 8.1608e-01
-5.2323e+00 8.1838e-01
-5.1515e+00 8.2030e-01
-5.0707e+00 8.2191e-01
-4.9899e+00 8.2324e-01
-4.9091e+00 8.2436e-01
-4.8283e+00 8.2528e-01
-4.7475e+00 8.2605e-01
-4.6667e+00 8.2669e-01
-4.5859e+00 8.2723e-01
-4.5051e+00 8.2767e-01
-4.4242e+00 8.2804e-01
-4.3434e+00 8.2835e-01
-4.2626e+00 8.2860e-01
-4.1818e+00 8.2881e-01
-4.1010e+00 8.2899e-01
-4.0202e+00 8.2913e-01
-3.9394e+00 8.2925e-01
-3.8586e+00 8.2935e-01
-3.7778e+00 8.2944e-01
-3.6970e+00 8.2951e-01
-3.6162e+00 8.2956e-01
-3.5354e+00 8.2961e-01
-3.4545e+00 8.2965e-01
-3.3737e+00 8.2968e-01
-3.2929e+00 8.2971e-01
-3.2121e+00 8.2973e-01
-3.1313e+00 8.2975e-01
-3.0505e+00 8.2977e-01
-2.9697e+00 8.2978e-01
-2.8889e+00 8.2979e-01
-2.8081e+00 8.2980e-01
-2.7273e+00 8.2981e-01
-2.6465e+00 8.2982e-01
-2.5657e+00 8.2982e-01
-2.4848e+00 8.2983e-01
-2.4040e+00 8.2983e-01
-2.3232e+00 8.2983e-01
-2.2424e+00 8.2983e-01
-2.1616e+00 8.2984e-01
-2.0808e+00 8.2984e-01
-2.0000e+00 8.2984e-01
