-1.0000e+01 2.9988e-04
-9.9192e+00 3.6118e-04
-9.8384e+00 4.3500e-04
-9.7576e+00 5.2389e-04
-9.6768e+00 6.3094e-04
-9.5960e+00 7.5984e-04
-9.5152e+00 9.1504e-04
-9.4343e+00 1.1019e-03
-9.3535e+00 1.3268e-03
-9.2727e+00 1.5976e-03
-9.1919e+00 1.9235e-03
-9.1111e+00 2.3156e-03
-9.0303e+00 2.7874e-03
-8.9495e+00 3.3549e-03
-8.8687e+00 4.0373e-03
-8.7879e+00 4.8576e-03
-8.7071e+00 5.8432e-03
-8.6263e+00 7.0270e-03
-8.5455e+00 8.4479e-03
-8.4646e+00 1.0152e-02
-8.3838e+00 1.2194e-02
-8.3030e+00 1.4640e-02
-8.2222e+00 1.7563e-02
-8.1414e+00 2.1054e-02
-8.0606e+00 2.5215e-02
-7.9798e+00 3.0164e-02
-7.8990e+00 3.6037e-02
-7.8182e+00 4.2984e-02
-7.7374e+00 5.1175e-02
-7.6566e+00 6.0792e-02
-7.5758e+00 7.2030e-02
-7.4949e+00 8.5089e-02
-7.4141e+00 1.0017e-01
-7.3333e+00 1.1744e-01
-7.2525e+00 1.3707e-01
-7.1717e+00 1.5915e-01
-7.0909e+00 1.8373e-01
-7.0101e+00 2.1074e-01
-6.9293e+00 2.4005e-01
-6.8485e+00 2.7138e-01
-6.7677e+00 3.0435e-01
-6.6869e+00 3.3850e-01
-6.6061e+00 3.7327e-01
-6.5253e+00 4.0807e-01
-6.4444e+00 4.4231e-01
-6.3636e+00 4.7543e-01
-6.2828e+00 5.0694e-01
-6.2020e+00 5.3645e-01
-6.1212e+00 5.6370e-01
-6.0404e+00 5.8852e-01
-5.9596e+00 6.1085e-01
-5.8788e+00 6.3072e-01
-5.7980e+00 6.4822e-01
-5.7172e+00 6.6351e-01
-5.6364e+00 6.7676e-01
-5.5556e+00 6.8817e-01
-5.4747e+00 6.9794e-01
-5.3939e+00 7.0626e-01
-5.3131e+00 7.1333e-01
-5.2323e+00 7.1930e-01
-5.1515e+00 7.2433e-01
-5.0707e+00 7.2857e-01
-4.9899e+00 7.3212e-01
-4.9091e+00 7.3509e-01
-4.8283e+00 7.3758e-01
-4.7475e+00 7.3966e-01
-4.6667e+00 7.4140e-01
-4.5859e+00 7.4284e-01
-4.5051e+00 7.4405e-01
-4.4242e+00 7.4505e-01
-4.3434e+00 7.4589e-01
-4.2626e+00 7.4658e-01
-4.1818e+00 7.4716e-01
-4.1010e+00 7.4764e-01
-4.0202e+00 7.4804e-01
-3.9394e+00 7.4837e-01
-3.8586e+00 7.4865e-01
-3.7778e+00 7.4888e-01
-3.6970e+00 7.4907e-01
-3.6162e+00 7.4923e-01
-3.5354e+00 7.4936e-01
-3.4545e+00 7.4947e-01
-3.3737e+00 7.4956e-01
-3.2929e+00 7.4963e-01
-3.2121e+00 7.4969e-01
-3.1313e+00 7.4975e-01
-3.0505e+00 7.4979e-01
-2.9697e+00 7.4983e-01
-2.8889e+00 7.4985e-01
-2.8081e+00 7.4988e-01
-2.7273e+00 7.4990e-01
-2.6465e+00 7.4992e-01
-2.5657e+00 7.4993e-01
-2.4848e+00 7.4994e-01
-2.4040e+00 7.4995e-01
-2.3232e+00 7.4996e-01
-2.2424e+00 7.4997e-01
-2.1616e+00 7.4997e-01
-2.0808e+00 7.4998e-01
-2.0000e+00 7.4998e-01
