-1.0000e+01 2.7398e-01
-9.9192e+00 2.7423e-01
-9.8384e+00 2.7454e-01
-9.7576e+00 2.7491e-01
-9.6768e+00 2.7535e-01
-9.5960e+00 2.7588e-01
-9.5152e+00 2.7653e-01
-9.4343e+00 2.7730e-01
-9.3535e+00 2.7822e-01
-9.2727e+00 2.7933e-01
-9.1919e+00 2.8066e-01
-9.1111e+00 2.8226e-01
-9.0303e+00 2.8417e-01
-8.9495e+00 2.8646e-01
-8.8687e+00 2.8918e-01
-8.7879e+00 2.9244e-01
-8.7071e+00 2.9630e-01
-8.6263e+00 3.0089e-01
-8.5455e+00 3.0632e-01
-8.4646e+00 3.1272e-01
-8.3838e+00 3.2023e-01
-8.3030e+00 3.2900e-01
-8.2222e+00 3.3919e-01
-8.1414e+00 3.5095e-01
-8.0606e+00 3.6443e-01
-7.9798e+00 3.7973e-01
-7.8990e+00 3.9694e-01
-7.8182e+00 4.1608e-01
-7.7374e+00 4.3710e-01
-7.6566e+00 4.5990e-01
-7.5758e+00 4.8425e-01
-7.4949e+00 5.0986e-01
-7.4141e+00 5.3636e-01
-7.3333e+00 5.6333e-01
-7.2525e+00 5.9030e-01
-7.1717e+00 6.1681e-01
-7.0909e+00 6.4243e-01
-7.0101e+00 6.6679e-01
-6.9293e+00 6.8959e-01
-6.8485e+00 7.1063e-01
-6.7677e+00 7.2979e-01
-6.6869e+00 7.4701e-01
-6.6061e+00 7.6232e-01
-6.5253e+00 7.7581e-01
-6.4444e+00 7.8758e-01
-6.3636e+00 7.9778e-01
-6.2828e+00 8.0657e-01
-6.2020e+00 8.1408e-01
-6.1212e+00 8.2049e-01
-6.0404e+00 8.2592e-01
-5.9596e+00 8.3051e-01
-5.8788e+00 8.3439e-01
-5.7980e+00 8.3764e-01
-5.7172e+00 8.4037e-01
-5.6364e+00 8.4266e-01
-5.5556e+00 8.4457e-01
-5.4747e+00 8.4617e-01
-5.3939e+00 8.4751e-01
-5.3131e+00 8.4862e-01
-5.2323e+00 8.4955e-01
-5.1515e+00 8.5032e-01
-5.0707e+00 8.5096e-01
-4.9899e+00 8.5149e-01
-4.9091e+00 8.5194e-01
-4.8283e+00 8.5231e-01
-4.7475e+00 8.5261e-01
-4.6667e+00 8.5287e-01
-4.5859e+00 8.5308e-01
-4.5051e+00 8.5326e-01
-4.4242e+00 8.5340e-01
-4.3434e+00 8.5352e-01
-4.2626e+00 8.5363e-01
-4.1818e+00 8.5371e-01
-4.1010e+00 8.5378e-01
-4.0202e+00 8.5384e-01
-3.9394e+00 8.5388e-01
-3.8586e+00 8.5392e-01
-3.7778e+00 8.5396e-01
-3.6970e+00 8.5399e-01
-3.6162e+00 8.5401e-01
-3.5354e+00 8.5403e-01
-3.4545e+00 8.5404e-01
-3.3737e+00 8.5406e-01
-3.2929e+00 8.5407e-01
-3.2121e+00 8.5408e-01
-3.1313e+00 8.5408e-01
-3.0505e+00 8.5409e-01
-2.9697e+00 8.5409e-01
-2.8889e+00 8.5410e-01
-2.8081e+00 8.5410e-01
-2.7273e+00 8.5411e-01
-2.6465e+00 8.5411e-01
-2.5657e+00 8.5411e-01
-2.4848e+00 8.5411e-01
-2.4040e+00 8.5411e-01
-2.3232e+00 8.5411e-01
-2.2424e+00 8.5412e-01
-2.1616e+00 8.5412e-01
-2.0808e+00 8.5412e-01
-2.0000e+00 8.5412e-01
