-1.2000e+01 4.0278e+01
-1.1910e+01 4.0281e+01
-1.1820e+01 4.0285e+01
-1.1730e+01 4.0289e+01
-1.1640e+01 4.0295e+01
-1.1550e+01 4.0302e+01
-1.1460e+01 4.0310e+01
-1.1370e+01 4.0320e+01
-1.1280e+01 4.0333e+01
-1.1190e+01 4.0348e+01
-1.1100e+01 4.0367e+01
-1.1010e+01 4.0391e+01
-1.0920e+01 4.0419e+01
-1.0830e+01 4.0455e+01
-1.0740e+01 4.0498e+01
-1.0650e+01 4.0552e+01
-1.0560e+01 4.0618e+01
-1.0470e+01 4.0699e+01
-1.0380e+01 4.0798e+01
-1.0290e+01 4.0920e+01
-1.0200e+01 4.1071e+01
-1.0110e+01 4.1255e+01
-1.0020e+01 4.1482e+01
-9.9300e+00 4.1759e+01
-9.8400e+00 4.2100e+01
-9.7500e+00 4.2518e+01
-9.6600e+00 4.3029e+01
-9.5700e+00 4.3654e+01
-9.4800e+00 4.4417e+01
-9.3900e+00 4.5348e+01
-9.3000e+00 4.6481e+01
-9.2100e+00 4.7856e+01
-9.1200e+00 4.9520e+01
-9.0300e+00 5.1527e+01
-8.9400e+00 5.3936e+01
-8.8500e+00 5.6815e+01
-8.7600e+00 6.0231e+01
-8.6700e+00 6.4257e+01
-8.5800e+00 6.8961e+01
-8.4900e+00 7.4400e+01
-8.4000e+00 8.0618e+01
-8.3100e+00 8.7630e+01
-8.2200e+00 9.5421e+01
-8.1300e+00 1.0393e+02
-8.0400e+00 1.1307e+02
-7.9500e+00 1.2267e+02
-7.8600e+00 1.3258e+02
-7.7700e+00 1.4257e+02
-7.6800e+00 1.5244e+02
-7.5900e+00 1.6199e+02
-7.5000e+00 1.7103e+02
-7.4100e+00 1.7944e+02
-7.3200e+00 1.8711e+02
-7.2300e+00 1.9400e+02
-7.1400e+00 2.0009e+02
-7.0500e+00 2.0541e+02
-6.9600e+00 2.1001e+02
-6.8700e+00 2.1394e+02
-6.7800e+00 2.1726e+02
-6.6900e+00 2.2007e+02
-6.6000e+00 2.2241e+02
-6.5100e+00 2.2436e+02
-6.4200e+00 2.2597e+02
-6.3300e+00 2.2731e+02
-6.2400e+00 2.2841e+02
-6.1500e+00 2.2931e+02
-6.0600e+00 2.3005e+02
-5.9700e+00 2.3066e+02
-5.8800e+00 2.3115e+02
-5.7900e+00 2.3156e+02
-5.7000e+00 2.3189e+02
-5.6100e+00 2.3216e+02
-5.5200e+00 2.3237e+02
-5.4300e+00 2.3255e+02
-5.3400e+00 2.3270e+02
-5.2500e+00 2.3282e+02
-5.1600e+00 2.3291e+02
-5.0700e+00 2.3299e+02
-4.9800e+00 2.3306e+02
-4.8900e+00 2.3311e+02
-4.8000e+00 2.3315e+02
-4.7100e+00 2.3318e+02
-4.6200e+00 2.3321e+02
-4.5300e+00 2.3323e+02
-4.4400e+00 2.3325e+02
-4.3500e+00 2.3327e+02
-4.2600e+00 2.3328e+02
-4.1700e+00 2.3329e+02
-4.0800e+00 2.3330e+02
-3.9900e+00 2.3330e+02
-3.9000e+00 2.3331e+02
-3.8100e+00 2.3331e+02
-3.7200e+00 2.3332e+02
-3.6300e+00 2.3332e+02
-3.5400e+00 2.3332e+02
-3.4500e+00 2.3333e+02
-3.3600e+00 2.3333e+02
-3.2700e+00 2.3333e+02
-3.1800e+00 2.3333e+02
-3.0900e+00 2.3333e+02
