-1.0500e+01 5.6288e-04
-1.0420e+01 6.7661e-04
-1.0340e+01 8.1329e-04
-1.0260e+01 9.7754e-04
-1.0180e+01 1.1749e-03
-1.0100e+01 1.4120e-03
-1.0020e+01 1.6969e-03
-9.9400e+00 2.0390e-03
-9.8600e+00 2.4499e-03
-9.7800e+00 2.9432e-03
-9.7000e+00 3.5352e-03
-9.6200e+00 4.2456e-03
-9.5400e+00 5.0975e-03
-9.4600e+00 6.1189e-03
-9.3800e+00 7.3425e-03
-9.3000e+00 8.8074e-03
-9.2200e+00 1.0560e-02
-9.1400e+00 1.2654e-02
-9.0600e+00 1.5154e-02
-8.9800e+00 1.8133e-02
-8.9000e+00 2.1678e-02
-8.8200e+00 2.5887e-02
-8.7400e+00 3.0874e-02
-8.6600e+00 3.6765e-02
-8.5800e+00 4.3699e-02
-8.5000e+00 5.1832e-02
-8.4200e+00 6.1324e-02
-8.3400e+00 7.2344e-02
-8.2600e+00 8.5058e-02
-8.1800e+00 9.9621e-02
-8.1000e+00 1.1616e-01
-8.0200e+00 1.3478e-01
-7.9400e+00 1.5552e-01
-7.8600e+00 1.7834e-01
-7.7800e+00 2.0314e-01
-7.7000e+00 2.2971e-01
-7.6200e+00 2.5778e-01
-7.5400e+00 2.8696e-01
-7.4600e+00 3.1681e-01
-7.3800e+00 3.4686e-01
-7.3000e+00 3.7662e-01
-7.2200e+00 4.0564e-01
-7.1400e+00 4.3352e-01
-7.0600e+00 4.5995e-01
-6.9800e+00 4.8468e-01
-6.9000e+00 5.0759e-01
-6.8200e+00 5.2865e-01
-6.7400e+00 5.4787e-01
-6.6600e+00 5.6535e-01
-6.5800e+00 5.8124e-01
-6.5000e+00 5.9569e-01
-6.4200e+00 6.0889e-01
-6.3400e+00 6.2100e-01
-6.2600e+00 6.3218e-01
-6.1800e+00 6.4257e-01
-6.1000e+00 6.5228e-01
-6.0200e+00 6.6140e-01
-5.9400e+00 6.6997e-01
-5.8600e+00 6.7803e-01
-5.7800e+00 6.8559e-01
-5.7000e+00 6.9264e-01
-5.6200e+00 6.9918e-01
-5.5400e+00 7.0519e-01
-5.4600e+00 7.1067e-01
-5.3800e+00 7.1563e-01
-5.3000e+00 7.2007e-01
-5.2200e+00 7.2401e-01
-5.1400e+00 7.2748e-01
-5.0600e+00 7.3051e-01
-4.9800e+00 7.3315e-01
-4.9000e+00 7.3542e-01
-4.8200e+00 7.3737e-01
-4.7400e+00 7.3904e-01
-4.6600e+00 7.4046e-01
-4.5800e+00 7.4166e-01
-4.5000e+00 7.4267e-01
-4.4200e+00 7.4353e-01
-4.3400e+00 7.4425e-01
-4.2600e+00 7.4486e-01
-4.1800e+00 7.4536e-01
-4.1000e+00 7.4579e-01
-4.0200e+00 7.4614e-01
-3.9400e+00 7.4644e-01
-3.8600e+00 7.4669e-01
-3.7800e+00 7.4690e-01
-3.7000e+00 7.4707e-01
-3.6200e+00 7.4721e-01
-3.5400e+00 7.4733e-01
-3.4600e+00 7.4743e-01
-3.3800e+00 7.4752e-01
-3.3000e+00 7.4759e-01
-3.2200e+00 7.4764e-01
-3.1400e+00 7.4769e-01
-3.0600e+00 7.4773e-01
-2.9800e+00 7.4776e-01
-2.9000e+00 7.4779e-01
-2.8200e+00 7.4782e-01
-2.7400e+00 7.4783e-01
-2.6600e+00 7.4785e-01
-2.5800e+00 7.4786e-01
