-1.0500e+01 5.4967e-04
-1.0420e+01 6.6074e-04
-1.0340e+01 7.9422e-04
-1.0260e+01 9.5462e-04
-1.0180e+01 1.1474e-03
-1.0100e+01 1.3790e-03
-1.0020e+01 1.6572e-03
-9.9400e+00 1.9913e-03
-9.8600e+00 2.3926e-03
-9.7800e+00 2.8744e-03
-9.7000e+00 3.4527e-03
-9.6200e+00 4.1466e-03
-9.5400e+00 4.9789e-03
-9.4600e+00 5.9767e-03
-9.3800e+00 7.1723e-03
-9.3000e+00 8.6038e-03
-9.2200e+00 1.0316e-02
-9.1400e+00 1.2363e-02
-9.0600e+00 1.4807e-02
-8.9800e+00 1.7721e-02
-8.9000e+00 2.1188e-02
-8.8200e+00 2.5307e-02
-8.7400e+00 3.0189e-02
-8.6600e+00 3.5958e-02
-8.5800e+00 4.2754e-02
-8.5000e+00 5.0728e-02
-8.4200e+00 6.0043e-02
-8.3400e+00 7.0868e-02
-8.2600e+00 8.3369e-02
-8.1800e+00 9.7707e-02
-8.1000e+00 1.1402e-01
-8.0200e+00 1.3241e-01
-7.9400e+00 1.5292e-01
-7.8600e+00 1.7556e-01
-7.7800e+00 2.0021e-01
-7.7000e+00 2.2672e-01
-7.6200e+00 2.5479e-01
-7.5400e+00 2.8409e-01
-7.4600e+00 3.1419e-01
-7.3800e+00 3.4464e-01
-7.3000e+00 3.7498e-01
-7.2200e+00 4.0476e-01
-7.1400e+00 4.3360e-01
-7.0600e+00 4.6120e-01
-6.9800e+00 4.8734e-01
-6.9000e+00 5.1193e-01
-6.8200e+00 5.3494e-01
-6.7400e+00 5.5644e-01
-6.6600e+00 5.7654e-01
-6.5800e+00 5.9544e-01
-6.5000e+00 6.1333e-01
-6.4200e+00 6.3041e-01
-6.3400e+00 6.4690e-01
-6.2600e+00 6.6297e-01
-6.1800e+00 6.7876e-01
-6.1000e+00 6.9437e-01
-6.0200e+00 7.0984e-01
-5.9400e+00 7.2516e-01
-5.8600e+00 7.4028e-01
-5.7800e+00 7.5511e-01
-5.7000e+00 7.6951e-01
-5.6200e+00 7.8337e-01
-5.5400e+00 7.9653e-01
-5.4600e+00 8.0890e-01
-5.3800e+00 8.2036e-01
-5.3000e+00 8.3087e-01
-5.2200e+00 8.4038e-01
-5.1400e+00 8.4891e-01
-5.0600e+00 8.5648e-01
-4.9800e+00 8.6314e-01
-4.9000e+00 8.6895e-01
-4.8200e+00 8.7398e-01
-4.7400e+00 8.7832e-01
-4.6600e+00 8.8203e-01
-4.5800e+00 8.8520e-01
-4.5000e+00 8.8789e-01
-4.4200e+00 8.9016e-01
-4.3400e+00 8.9209e-01
-4.2600e+00 8.9371e-01
-4.1800e+00 8.9507e-01
-4.1000e+00 8.9621e-01
-4.0200e+00 8.9717e-01
-3.9400e+00 8.9797e-01
-3.8600e+00 8.9864e-01
-3.7800e+00 8.9920e-01
-3.7000e+00 8.9966e-01
-3.6200e+00 9.0005e-01
-3.5400e+00 9.0038e-01
-3.4600e+00 9.0065e-01
-3.3800e+00 9.0087e-01
-3.3000e+00 9.0106e-01
-3.2200e+00 9.0122e-01
-3.1400e+00 9.0135e-01
-3.0600e+00 9.0146e-01
-2.9800e+00 9.0155e-01
-2.9000e+00 9.0162e-01
-2.8200e+00 9.0168e-01
-2.7400e+00 9.0174e-01
-2.6600e+00 9.0178e-01
-2.5800e+00 9.0182e-01
