-1.0000e+01 7.8907e-05
-9.9333e+00 9.1995e-05
-9.8667e+00 1.0725e-04
-9.8000e+00 1.2504e-04
-9.7333e+00 1.4577e-04
-9.6667e+00 1.6995e-04
-9.6000e+00 1.9812e-04
-9.5333e+00 2.3097e-04
-9.4667e+00 2.6925e-04
-9.4000e+00 3.1387e-04
-9.3333e+00 3.6588e-04
-9.2667e+00 4.2649e-04
-9.2000e+00 4.9713e-04
-9.1333e+00 5.7944e-04
-9.0667e+00 6.7534e-04
-9.0000e+00 7.8708e-04
-8.9333e+00 9.1724e-04
-8.8667e+00 1.0688e-03
-8.8000e+00 1.2454e-03
-8.7333e+00 1.4509e-03
-8.6667e+00 1.6902e-03
-8.6000e+00 1.9687e-03
-8.5333e+00 2.2926e-03
-8.4667e+00 2.6694e-03
-8.4000e+00 3.1073e-03
-8.3333e+00 3.6162e-03
-8.2667e+00 4.2072e-03
-8.2000e+00 4.8930e-03
-8.1333e+00 5.6883e-03
-8.0667e+00 6.6098e-03
-8.0000e+00 7.6763e-03
-7.9333e+00 8.9093e-03
-7.8667e+00 1.0333e-02
-7.8000e+00 1.1974e-02
-7.7333e+00 1.3862e-02
-7.6667e+00 1.6029e-02
-7.6000e+00 1.8512e-02
-7.5333e+00 2.1349e-02
-7.4667e+00 2.4578e-02
-7.4000e+00 2.8242e-02
-7.3333e+00 3.2382e-02
-7.2667e+00 3.7038e-02
-7.2000e+00 4.2248e-02
-7.1333e+00 4.8042e-02
-7.0667e+00 5.4444e-02
-7.0000e+00 6.1466e-02
-6.9333e+00 6.9105e-02
-6.8667e+00 7.7343e-02
-6.8000e+00 8.6141e-02
-6.7333e+00 9.5437e-02
-6.6667e+00 1.0515e-01
-6.6000e+00 1.1517e-01
-6.5333e+00 1.2538e-01
-6.4667e+00 1.3565e-01
-6.4000e+00 1.4581e-01
-6.3333e+00 1.5573e-01
-6.2667e+00 1.6524e-01
-6.2000e+00 1.7422e-01
-6.1333e+00 1.8253e-01
-6.0667e+00 1.9007e-01
-6.0000e+00 1.9675e-01
-5.9333e+00 2.0251e-01
-5.8667e+00 2.0732e-01
-5.8000e+00 2.1115e-01
-5.7333e+00 2.1402e-01
-5.6667e+00 2.1596e-01
-5.6000e+00 2.1701e-01
-5.5333e+00 2.1725e-01
-5.4667e+00 2.1674e-01
-5.4000e+00 2.1558e-01
-5.3333e+00 2.1387e-01
-5.2667e+00 2.1171e-01
-5.2000e+00 2.0919e-01
-5.1333e+00 2.0641e-01
-5.0667e+00 2.0348e-01
-5.0000e+00 2.0046e-01
-4.9333e+00 1.9745e-01
-4.8667e+00 1.9449e-01
-4.8000e+00 1.9163e-01
-4.7333e+00 1.8892e-01
-4.6667e+00 1.8638e-01
-4.6000e+00 1.8403e-01
-4.5333e+00 1.8187e-01
-4.4667e+00 1.7990e-01
-4.4000e+00 1.7813e-01
-4.3333e+00 1.7654e-01
-4.2667e+00 1.7513e-01
-4.2000e+00 1.7387e-01
-4.1333e+00 1.7277e-01
-4.0667e+00 1.7179e-01
-4.0000e+00 1.7094e-01
-3.9333e+00 1.7020e-01
-3.8667e+00 1.6955e-01
-3.8000e+00 1.6898e-01
-3.7333e+00 1.6849e-01
-3.6667e+00 1.6807e-01
-3.6000e+00 1.6770e-01
-3.5333e+00 1.6738e-01
-3.4667e+00 1.6711e-01
-3.4000e+00 1.6687e-01
-3.3333e+00 1.6667e-01
-3.2667e+00 1.6650e-01
-3.2000e+00 1.6634e-01
-3.1333e+00 1.6622e-01
-3.0667e+00 1.6610e-01
-3.0000e+00 1.6601e-01
-2.9333e+00 1.6593e-01
-2.8667e+00 1.6585e-01
-2.8000e+00 1.6579e-01
-2.7333e+00 1.6574e-01
-2.6667e+00 1.6570e-01
-2.6000e+00 1.6566e-01
-2.5333e+00 1.6563e-01
-2.4667e+00 1.6560e-01
-2.4000e+00 1.6557e-01
-2.3333e+00 1.6555e-01
-2.2667e+00 1.6553e-01
-2.2000e+00 1.6552e-01
-2.1333e+00 1.6551e-01
-2.0667e+00 1.6549e-01
-2.0000e+00 1.6548e-01
