-1.0500e+01 7.7858e-04
-1.0433e+01 9.0759e-04
-1.0367e+01 1.0579e-03
-1.0300e+01 1.2331e-03
-1.0233e+01 1.4373e-03
-1.0167e+01 1.6752e-03
-1.0100e+01 1.9523e-03
-1.0033e+01 2.2751e-03
-9.9667e+00 2.6511e-03
-9.9000e+00 3.0889e-03
-9.8333e+00 3.5987e-03
-9.7667e+00 4.1921e-03
-9.7000e+00 4.8825e-03
-9.6333e+00 5.6858e-03
-9.5667e+00 6.6199e-03
-9.5000e+00 7.7056e-03
-9.4333e+00 8.9671e-03
-9.3667e+00 1.0432e-02
-9.3000e+00 1.2131e-02
-9.2333e+00 1.4102e-02
-9.1667e+00 1.6385e-02
-9.1000e+00 1.9027e-02
-9.0333e+00 2.2080e-02
-8.9667e+00 2.5604e-02
-8.9000e+00 2.9665e-02
-8.8333e+00 3.4336e-02
-8.7667e+00 3.9697e-02
-8.7000e+00 4.5836e-02
-8.6333e+00 5.2845e-02
-8.5667e+00 6.0822e-02
-8.5000e+00 6.9868e-02
-8.4333e+00 8.0085e-02
-8.3667e+00 9.1571e-02
-8.3000e+00 1.0442e-01
-8.2333e+00 1.1870e-01
-8.1667e+00 1.3448e-01
-8.1000e+00 1.5179e-01
-8.0333e+00 1.7063e-01
-7.9667e+00 1.9097e-01
-7.9000e+00 2.1273e-01
-7.8333e+00 2.3579e-01
-7.7667e+00 2.5998e-01
-7.7000e+00 2.8509e-01
-7.6333e+00 3.1087e-01
-7.5667e+00 3.3706e-01
-7.5000e+00 3.6336e-01
-7.4333e+00 3.8949e-01
-7.3667e+00 4.1516e-01
-7.3000e+00 4.4013e-01
-7.2333e+00 4.6415e-01
-7.1667e+00 4.8702e-01
-7.1000e+00 5.0858e-01
-7.0333e+00 5.2868e-01
-6.9667e+00 5.4722e-01
-6.9000e+00 5.6409e-01
-6.8333e+00 5.7923e-01
-6.7667e+00 5.9257e-01
-6.7000e+00 6.0406e-01
-6.6333e+00 6.1367e-01
-6.5667e+00 6.2139e-01
-6.5000e+00 6.2724e-01
-6.4333e+00 6.3127e-01
-6.3667e+00 6.3358e-01
-6.3000e+00 6.3431e-01
-6.2333e+00 6.3363e-01
-6.1667e+00 6.3175e-01
-6.1000e+00 6.2890e-01
-6.0333e+00 6.2529e-01
-5.9667e+00 6.2117e-01
-5.9000e+00 6.1671e-01
-5.8333e+00 6.1212e-01
-5.7667e+00 6.0752e-01
-5.7000e+00 6.0303e-01
-5.6333e+00 5.9875e-01
-5.5667e+00 5.9473e-01
-5.5000e+00 5.9100e-01
-5.4333e+00 5.8759e-01
-5.3667e+00 5.8450e-01
-5.3000e+00 5.8171e-01
-5.2333e+00 5.7923e-01
-5.1667e+00 5.7702e-01
-5.1000e+00 5.7508e-01
-5.0333e+00 5.7336e-01
-4.9667e+00 5.7186e-01
-4.9000e+00 5.7055e-01
-4.8333e+00 5.6940e-01
-4.7667e+00 5.6841e-01
-4.7000e+00 5.6755e-01
-4.6333e+00 5.6680e-01
-4.5667e+00 5.6615e-01
-4.5000e+00 5.6560e-01
-4.4333e+00 5.6511e-01
-4.3667e+00 5.6470e-01
-4.3000e+00 5.6434e-01
-4.2333e+00 5.6403e-01
-4.1667e+00 5.6377e-01
-4.1000e+00 5.6354e-01
-4.0333e+00 5.6334e-01
-3.9667e+00 5.6317e-01
-3.9000e+00 5.6303e-01
-3.8333e+00 5.6290e-01
-3.7667e+00 5.6280e-01
-3.7000e+00 5.6270e-01
-3.6333e+00 5.6263e-01
-3.5667e+00 5.6256e-01
-3.5000e+00 5.6250e-01
-3.4333e+00 5.6245e-01
-3.3667e+00 5.6241e-01
-3.3000e+00 5.6237e-01
-3.2333e+00 5.6234e-01
-3.1667e+00 5.6231e-01
-3.1000e+00 5.6229e-01
-3.0333e+00 5.6227e-01
-2.9667e+00 5.6225e-01
-2.9000e+00 5.6224e-01
-2.8333e+00 5.6223e-01
-2.7667e+00 5.6221e-01
-2.7000e+00 5.6221e-01
-2.6333e+00 5.6220e-01
-2.5667e+00 5.6219e-01
-2.5000e+00 5.6218e-01
