-1.0000e+01 1.0312e-02
-9.9200e+00 1.2372e-02
-9.8400e+00 1.4837e-02
-9.7600e+00 1.7784e-02
-9.6800e+00 2.1304e-02
-9.6000e+00 2.5502e-02
-9.5200e+00 3.0501e-02
-9.4400e+00 3.6444e-02
-9.3600e+00 4.3491e-02
-9.2800e+00 5.1828e-02
-9.2000e+00 6.1658e-02
-9.1200e+00 7.3208e-02
-9.0400e+00 8.6718e-02
-8.9600e+00 1.0244e-01
-8.8800e+00 1.2064e-01
-8.8000e+00 1.4156e-01
-8.7200e+00 1.6541e-01
-8.6400e+00 1.9236e-01
-8.5600e+00 2.2253e-01
-8.4800e+00 2.5591e-01
-8.4000e+00 2.9239e-01
-8.3200e+00 3.3173e-01
-8.2400e+00 3.7352e-01
-8.1600e+00 4.1725e-01
-8.0800e+00 4.6225e-01
-8.0000e+00 5.0782e-01
-7.9200e+00 5.5317e-01
-7.8400e+00 5.9755e-01
-7.7600e+00 6.4029e-01
-7.6800e+00 6.8078e-01
-7.6000e+00 7.1858e-01
-7.5200e+00 7.5338e-01
-7.4400e+00 7.8499e-01
-7.3600e+00 8.1338e-01
-7.2800e+00 8.3861e-01
-7.2000e+00 8.6082e-01
-7.1200e+00 8.8021e-01
-7.0400e+00 8.9701e-01
-6.9600e+00 9.1148e-01
-6.8800e+00 9.2388e-01
-6.8000e+00 9.3445e-01
-6.7200e+00 9.4343e-01
-6.6400e+00 9.5104e-01
-6.5600e+00 9.5745e-01
-6.4800e+00 9.6286e-01
-6.4000e+00 9.6740e-01
-6.3200e+00 9.7121e-01
-6.2400e+00 9.7440e-01
-6.1600e+00 9.7707e-01
-6.0800e+00 9.7930e-01
-6.0000e+00 9.8117e-01
-5.9200e+00 9.8273e-01
-5.8400e+00 9.8402e-01
-5.7600e+00 9.8511e-01
-5.6800e+00 9.8601e-01
-5.6000e+00 9.8676e-01
-5.5200e+00 9.8739e-01
-5.4400e+00 9.8791e-01
-5.3600e+00 9.8834e-01
-5.2800e+00 9.8870e-01
-5.2000e+00 9.8901e-01
-5.1200e+00 9.8926e-01
-5.0400e+00 9.8946e-01
-4.9600e+00 9.8964e-01
-4.8800e+00 9.8978e-01
-4.8000e+00 9.8990e-01
-4.7200e+00 9.9000e-01
-4.6400e+00 9.9008e-01
-4.5600e+00 9.9015e-01
-4.4800e+00 9.9021e-01
-4.4000e+00 9.9026e-01
-4.3200e+00 9.9030e-01
-4.2400e+00 9.9033e-01
-4.1600e+00 9.9036e-01
-4.0800e+00 9.9038e-01
-4.0000e+00 9.9040e-01
-3.9200e+00 9.9042e-01
-3.8400e+00 9.9043e-01
-3.7600e+00 9.9044e-01
-3.6800e+00 9.9045e-01
-3.6000e+00 9.9046e-01
-3.5200e+00 9.9046e-01
-3.4400e+00 9.9047e-01
-3.3600e+00 9.9047e-01
-3.2800e+00 9.9048e-01
-3.2000e+00 9.9048e-01
-3.1200e+00 9.9048e-01
-3.0400e+00 9.9048e-01
-2.9600e+00 9.9049e-01
-2.8800e+00 9.9049e-01
-2.8000e+00 9.9049e-01
-2.7200e+00 9.9049e-01
-2.6400e+00 9.9049e-01
-2.5600e+00 9.9049e-01
-2.4800e+00 9.9049e-01
-2.4000e+00 9.9049e-01
-2.3200e+00 9.9049e-01
-2.2400e+00 9.9049e-01
-2.1600e+00 9.9049e-01
-2.0800e+00 9.9049e-01
