-1.0000e+01 1.0410e-03
-9.9200e+00 1.2513e-03
-9.8400e+00 1.5039e-03
-9.7600e+00 1.8075e-03
-9.6800e+00 2.1723e-03
-9.6000e+00 2.6104e-03
-9.5200e+00 3.1366e-03
-9.4400e+00 3.7683e-03
-9.3600e+00 4.5268e-03
-9.2800e+00 5.4369e-03
-9.2000e+00 6.5287e-03
-9.1200e+00 7.8379e-03
-9.0400e+00 9.4069e-03
-8.9600e+00 1.1286e-02
-8.8800e+00 1.3535e-02
-8.8000e+00 1.6224e-02
-8.7200e+00 1.9436e-02
-8.6400e+00 2.3266e-02
-8.5600e+00 2.7829e-02
-8.4800e+00 3.3253e-02
-8.4000e+00 3.9686e-02
-8.3200e+00 4.7297e-02
-8.2400e+00 5.6273e-02
-8.1600e+00 6.6822e-02
-8.0800e+00 7.9165e-02
-8.0000e+00 9.3536e-02
-7.9200e+00 1.1017e-01
-7.8400e+00 1.2930e-01
-7.7600e+00 1.5112e-01
-7.6800e+00 1.7579e-01
-7.6000e+00 2.0342e-01
-7.5200e+00 2.3402e-01
-7.4400e+00 2.6747e-01
-7.3600e+00 3.0358e-01
-7.2800e+00 3.4197e-01
-7.2000e+00 3.8216e-01
-7.1200e+00 4.2358e-01
-7.0400e+00 4.6554e-01
-6.9600e+00 5.0735e-01
-6.8800e+00 5.4830e-01
-6.8000e+00 5.8776e-01
-6.7200e+00 6.2519e-01
-6.6400e+00 6.6016e-01
-6.5600e+00 6.9236e-01
-6.4800e+00 7.2165e-01
-6.4000e+00 7.4796e-01
-6.3200e+00 7.7135e-01
-6.2400e+00 7.9196e-01
-6.1600e+00 8.0995e-01
-6.0800e+00 8.2555e-01
-6.0000e+00 8.3899e-01
-5.9200e+00 8.5051e-01
-5.8400e+00 8.6034e-01
-5.7600e+00 8.6868e-01
-5.6800e+00 8.7575e-01
-5.6000e+00 8.8172e-01
-5.5200e+00 8.8674e-01
-5.4400e+00 8.9096e-01
-5.3600e+00 8.9451e-01
-5.2800e+00 8.9748e-01
-5.2000e+00 8.9996e-01
-5.1200e+00 9.0204e-01
-5.0400e+00 9.0377e-01
-4.9600e+00 9.0522e-01
-4.8800e+00 9.0643e-01
-4.8000e+00 9.0744e-01
-4.7200e+00 9.0828e-01
-4.6400e+00 9.0898e-01
-4.5600e+00 9.0956e-01
-4.4800e+00 9.1004e-01
-4.4000e+00 9.1045e-01
-4.3200e+00 9.1078e-01
-4.2400e+00 9.1106e-01
-4.1600e+00 9.1130e-01
-4.0800e+00 9.1149e-01
-4.0000e+00 9.1165e-01
-3.9200e+00 9.1179e-01
-3.8400e+00 9.1190e-01
-3.7600e+00 9.1199e-01
-3.6800e+00 9.1207e-01
-3.6000e+00 9.1213e-01
-3.5200e+00 9.1218e-01
-3.4400e+00 9.1223e-01
-3.3600e+00 9.1227e-01
-3.2800e+00 9.1230e-01
-3.2000e+00 9.1232e-01
-3.1200e+00 9.1234e-01
-3.0400e+00 9.1236e-01
-2.9600e+00 9.1238e-01
-2.8800e+00 9.1239e-01
-2.8000e+00 9.1240e-01
-2.7200e+00 9.1241e-01
-2.6400e+00 9.1241e-01
-2.5600e+00 9.1242e-01
-2.4800e+00 9.1242e-01
-2.4000e+00 9.1243e-01
-2.3200e+00 9.1243e-01
-2.2400e+00 9.1244e-01
-2.1600e+00 9.1244e-01
-2.0800e+00 9.1244e-01
