-1.0000e+01 1.0321e-04
-9.9200e+00 1.2408e-04
-9.8400e+00 1.4917e-04
-9.7600e+00 1.7933e-04
-9.6800e+00 2.1558e-04
-9.6000e+00 2.5917e-04
-9.5200e+00 3.1155e-04
-9.4400e+00 3.7452e-04
-9.3600e+00 4.5021e-04
-9.2800e+00 5.4117e-04
-9.2000e+00 6.5049e-04
-9.1200e+00 7.8186e-04
-9.0400e+00 9.3971e-04
-8.9600e+00 1.1294e-03
-8.8800e+00 1.3572e-03
-8.8000e+00 1.6308e-03
-8.7200e+00 1.9594e-03
-8.6400e+00 2.3538e-03
-8.5600e+00 2.8272e-03
-8.4800e+00 3.3953e-03
-8.4000e+00 4.0765e-03
-8.3200e+00 4.8930e-03
-8.2400e+00 5.8712e-03
-8.1600e+00 7.0422e-03
-8.0800e+00 8.4427e-03
-8.0000e+00 1.0116e-02
-7.9200e+00 1.2113e-02
-7.8400e+00 1.4493e-02
-7.7600e+00 1.7324e-02
-7.6800e+00 2.0685e-02
-7.6000e+00 2.4664e-02
-7.5200e+00 2.9363e-02
-7.4400e+00 3.4892e-02
-7.3600e+00 4.1371e-02
-7.2800e+00 4.8929e-02
-7.2000e+00 5.7696e-02
-7.1200e+00 6.7800e-02
-7.0400e+00 7.9359e-02
-6.9600e+00 9.2473e-02
-6.8800e+00 1.0721e-01
-6.8000e+00 1.2359e-01
-6.7200e+00 1.4158e-01
-6.6400e+00 1.6109e-01
-6.5600e+00 1.8194e-01
-6.4800e+00 2.0389e-01
-6.4000e+00 2.2663e-01
-6.3200e+00 2.4981e-01
-6.2400e+00 2.7303e-01
-6.1600e+00 2.9591e-01
-6.0800e+00 3.1809e-01
-6.0000e+00 3.3923e-01
-5.9200e+00 3.5908e-01
-5.8400e+00 3.7746e-01
-5.7600e+00 3.9423e-01
-5.6800e+00 4.0937e-01
-5.6000e+00 4.2287e-01
-5.5200e+00 4.3480e-01
-5.4400e+00 4.4525e-01
-5.3600e+00 4.5433e-01
-5.2800e+00 4.6217e-01
-5.2000e+00 4.6890e-01
-5.1200e+00 4.7465e-01
-5.0400e+00 4.7954e-01
-4.9600e+00 4.8368e-01
-4.8800e+00 4.8718e-01
-4.8000e+00 4.9014e-01
-4.7200e+00 4.9262e-01
-4.6400e+00 4.9470e-01
-4.5600e+00 4.9645e-01
-4.4800e+00 4.9791e-01
-4.4000e+00 4.9914e-01
-4.3200e+00 5.0016e-01
-4.2400e+00 5.0101e-01
-4.1600e+00 5.0172e-01
-4.0800e+00 5.0232e-01
-4.0000e+00 5.0281e-01
-3.9200e+00 5.0322e-01
-3.8400e+00 5.0357e-01
-3.7600e+00 5.0385e-01
-3.6800e+00 5.0409e-01
-3.6000e+00 5.0429e-01
-3.5200e+00 5.0446e-01
-3.4400e+00 5.0459e-01
-3.3600e+00 5.0471e-01
-3.2800e+00 5.0480e-01
-3.2000e+00 5.0488e-01
-3.1200e+00 5.0495e-01
-3.0400e+00 5.0500e-01
-2.9600e+00 5.0505e-01
-2.8800e+00 5.0509e-01
-2.8000e+00 5.0512e-01
-2.7200e+00 5.0514e-01
-2.6400e+00 5.0517e-01
-2.5600e+00 5.0518e-01
-2.4800e+00 5.0520e-01
-2.4000e+00 5.0521e-01
-2.3200e+00 5.0522e-01
-2.2400e+00 5.0523e-01
-2.1600e+00 5.0524e-01
-2.0800e+00 5.0524e-01
