-1.0000e+01 1.0017e-03
-9.9200e+00 1.2040e-03
-9.8400e+00 1.4472e-03
-9.7600e+00 1.7393e-03
-9.6800e+00 2.0903e-03
-9.6000e+00 2.5120e-03
-9.5200e+00 3.0184e-03
-9.4400e+00 3.6265e-03
-9.3600e+00 4.3565e-03
-9.2800e+00 5.2327e-03
-9.2000e+00 6.2838e-03
-9.1200e+00 7.5443e-03
-9.0400e+00 9.0552e-03
-8.9600e+00 1.0865e-02
-8.8800e+00 1.3032e-02
-8.8000e+00 1.5623e-02
-8.7200e+00 1.8718e-02
-8.6400e+00 2.2412e-02
-8.5600e+00 2.6812e-02
-8.4800e+00 3.2046e-02
-8.4000e+00 3.8258e-02
-8.3200e+00 4.5611e-02
-8.2400e+00 5.4292e-02
-8.1600e+00 6.4501e-02
-8.0800e+00 7.6461e-02
-8.0000e+00 9.0403e-02
-7.9200e+00 1.0657e-01
-7.8400e+00 1.2518e-01
-7.7600e+00 1.4646e-01
-7.6800e+00 1.7058e-01
-7.6000e+00 1.9766e-01
-7.5200e+00 2.2772e-01
-7.4400e+00 2.6070e-01
-7.3600e+00 2.9641e-01
-7.2800e+00 3.3451e-01
-7.2000e+00 3.7457e-01
-7.1200e+00 4.1600e-01
-7.0400e+00 4.5816e-01
-6.9600e+00 5.0032e-01
-6.8800e+00 5.4180e-01
-6.8000e+00 5.8192e-01
-6.7200e+00 6.2012e-01
-6.6400e+00 6.5594e-01
-6.5600e+00 6.8904e-01
-6.4800e+00 7.1923e-01
-6.4000e+00 7.4643e-01
-6.3200e+00 7.7067e-01
-6.2400e+00 7.9206e-01
-6.1600e+00 8.1079e-01
-6.0800e+00 8.2705e-01
-6.0000e+00 8.4108e-01
-5.9200e+00 8.5312e-01
-5.8400e+00 8.6340e-01
-5.7600e+00 8.7214e-01
-5.6800e+00 8.7954e-01
-5.6000e+00 8.8580e-01
-5.5200e+00 8.9107e-01
-5.4400e+00 8.9550e-01
-5.3600e+00 8.9922e-01
-5.2800e+00 9.0234e-01
-5.2000e+00 9.0495e-01
-5.1200e+00 9.0713e-01
-5.0400e+00 9.0896e-01
-4.9600e+00 9.1048e-01
-4.8800e+00 9.1175e-01
-4.8000e+00 9.1281e-01
-4.7200e+00 9.1369e-01
-4.6400e+00 9.1443e-01
-4.5600e+00 9.1504e-01
-4.4800e+00 9.1555e-01
-4.4000e+00 9.1598e-01
-4.3200e+00 9.1633e-01
-4.2400e+00 9.1662e-01
-4.1600e+00 9.1687e-01
-4.0800e+00 9.1707e-01
-4.0000e+00 9.1724e-01
-3.9200e+00 9.1738e-01
-3.8400e+00 9.1750e-01
-3.7600e+00 9.1760e-01
-3.6800e+00 9.1768e-01
-3.6000e+00 9.1775e-01
-3.5200e+00 9.1780e-01
-3.4400e+00 9.1785e-01
-3.3600e+00 9.1789e-01
-3.2800e+00 9.1792e-01
-3.2000e+00 9.1795e-01
-3.1200e+00 9.1797e-01
-3.0400e+00 9.1799e-01
-2.9600e+00 9.1801e-01
-2.8800e+00 9.1802e-01
-2.8000e+00 9.1803e-01
-2.7200e+00 9.1804e-01
-2.6400e+00 9.1805e-01
-2.5600e+00 9.1805e-01
-2.4800e+00 9.1806e-01
-2.4000e+00 9.1806e-01
-2.3200e+00 9.1807e-01
-2.2400e+00 9.1807e-01
-2.1600e+00 9.1807e-01
-2.0800e+00 9.1807e-01
