-5.0000e+00 1.5893e-02
-4.9700e+00 1.5860e-02
-4.9400e+00 1.5825e-02
-4.9100e+00 1.5785e-02
-4.8800e+00 1.5742e-02
-4.8500e+00 1.5695e-02
-4.8200e+00 1.5642e-02
-4.7900e+00 1.5585e-02
-4.7600e+00 1.5522e-02
-4.7300e+00 1.5452e-02
-4.7000e+00 1.5376e-02
-4.6700e+00 1.5293e-02
-4.6400e+00 1.5202e-02
-4.6100e+00 1.5102e-02
-4.5800e+00 1.4993e-02
-4.5500e+00 1.4874e-02
-4.5200e+00 1.4745e-02
-4.4900e+00 1.4604e-02
-4.4600e+00 1.4451e-02
-4.4300e+00 1.4286e-02
-4.4000e+00 1.4107e-02
-4.3700e+00 1.3914e-02
-4.3400e+00 1.3707e-02
-4.3100e+00 1.3485e-02
-4.2800e+00 1.3247e-02
-4.2500e+00 1.2993e-02
-4.2200e+00 1.2722e-02
-4.1900e+00 1.2436e-02
-4.1600e+00 1.2134e-02
-4.1300e+00 1.1816e-02
-4.1000e+00 1.1483e-02
-4.0700e+00 1.1135e-02
-4.0400e+00 1.0774e-02
-4.0100e+00 1.0401e-02
-3.9800e+00 1.0016e-02
-3.9500e+00 9.6223e-03
-3.9200e+00 9.2209e-03
-3.8900e+00 8.8138e-03
-3.8600e+00 8.4030e-03
-3.8300e+00 7.9907e-03
-3.8000e+00 7.5789e-03
-3.7700e+00 7.1698e-03
-3.7400e+00 6.7655e-03
-3.7100e+00 6.3679e-03
-3.6800e+00 5.9788e-03
-3.6500e+00 5.6000e-03
-3.6200e+00 5.2329e-03
-3.5900e+00 4.8788e-03
-3.5600e+00 4.5387e-03
-3.5300e+00 4.2135e-03
-3.5000e+00 3.9038e-03
-3.4700e+00 3.6100e-03
-3.4400e+00 3.3324e-03
-3.4100e+00 3.0708e-03
-3.3800e+00 2.8253e-03
-3.3500e+00 2.5956e-03
-3.3200e+00 2.3812e-03
-3.2900e+00 2.1817e-03
-3.2600e+00 1.9964e-03
-3.2300e+00 1.8249e-03
-3.2000e+00 1.6664e-03
-3.1700e+00 1.5201e-03
-3.1400e+00 1.3855e-03
-3.1100e+00 1.2618e-03
-3.0800e+00 1.1483e-03
-3.0500e+00 1.0443e-03
-3.0200e+00 9.4906e-04
-2.9900e+00 8.6205e-04
-2.9600e+00 7.8261e-04
-2.9300e+00 7.1014e-04
-2.9000e+00 6.4411e-04
-2.8700e+00 5.8399e-04
-2.8400e+00 5.2929e-04
-2.8100e+00 4.7955e-04
-2.7800e+00 4.3436e-04
-2.7500e+00 3.9332e-04
-2.7200e+00 3.5607e-04
-2.6900e+00 3.2227e-04
-2.6600e+00 2.9163e-04
-2.6300e+00 2.6385e-04
-2.6000e+00 2.3868e-04
-2.5700e+00 2.1587e-04
-2.5400e+00 1.9522e-04
-2.5100e+00 1.7652e-04
-2.4800e+00 1.5960e-04
-2.4500e+00 1.4428e-04
-2.4200e+00 1.3042e-04
-2.3900e+00 1.1788e-04
-2.3600e+00 1.0654e-04
-2.3300e+00 9.6288e-05
-2.3000e+00 8.7014e-05
-2.2700e+00 7.8629e-05
-2.2400e+00 7.1049e-05
-2.2100e+00 6.4196e-05
-2.1800e+00 5.8002e-05
-2.1500e+00 5.2403e-05
-2.1200e+00 4.7344e-05
-2.0900e+00 4.2771e-05
-2.0600e+00 3.8639e-05
-2.0300e+00 3.4906e-05
