-8.0000e+00 4.8727e+01
-7.9500e+00 4.8781e+01
-7.9000e+00 4.8843e+01
-7.8500e+00 4.8912e+01
-7.8000e+00 4.8989e+01
-7.7500e+00 4.9075e+01
-7.7000e+00 4.9172e+01
-7.6500e+00 4.9281e+01
-7.6000e+00 4.9403e+01
-7.5500e+00 4.9539e+01
-7.5000e+00 4.9692e+01
-7.4500e+00 4.9863e+01
-7.4000e+00 5.0054e+01
-7.3500e+00 5.0269e+01
-7.3000e+00 5.0508e+01
-7.2500e+00 5.0776e+01
-7.2000e+00 5.1075e+01
-7.1500e+00 5.1410e+01
-7.1000e+00 5.1783e+01
-7.0500e+00 5.2200e+01
-7.0000e+00 5.2665e+01
-6.9500e+00 5.3184e+01
-6.9000e+00 5.3761e+01
-6.8500e+00 5.4403e+01
-6.8000e+00 5.5117e+01
-6.7500e+00 5.5910e+01
-6.7000e+00 5.6789e+01
-6.6500e+00 5.7763e+01
-6.6000e+00 5.8839e+01
-6.5500e+00 6.0028e+01
-6.5000e+00 6.1339e+01
-6.4500e+00 6.2780e+01
-6.4000e+00 6.4362e+01
-6.3500e+00 6.6095e+01
-6.3000e+00 6.7986e+01
-6.2500e+00 7.0046e+01
-6.2000e+00 7.2281e+01
-6.1500e+00 7.4700e+01
-6.1000e+00 7.7307e+01
-6.0500e+00 8.0105e+01
-6.0000e+00 8.3097e+01
-5.9500e+00 8.6281e+01
-5.9000e+00 8.9652e+01
-5.8500e+00 9.3205e+01
-5.8000e+00 9.6927e+01
-5.7500e+00 1.0081e+02
-5.7000e+00 1.0483e+02
-5.6500e+00 1.0896e+02
-5.6000e+00 1.1320e+02
-5.5500e+00 1.1750e+02
-5.5000e+00 1.2185e+02
-5.4500e+00 1.2621e+02
-5.4000e+00 1.3056e+02
-5.3500e+00 1.3486e+02
-5.3000e+00 1.3910e+02
-5.2500e+00 1.4324e+02
-5.2000e+00 1.4726e+02
-5.1500e+00 1.5114e+02
-5.1000e+00 1.5487e+02
-5.0500e+00 1.5843e+02
-5.0000e+00 1.6180e+02
-4.9500e+00 1.6499e+02
-4.9000e+00 1.6798e+02
-4.8500e+00 1.7079e+02
-4.8000e+00 1.7340e+02
-4.7500e+00 1.7582e+02
-4.7000e+00 1.7806e+02
-4.6500e+00 1.8012e+02
-4.6000e+00 1.8202e+02
-4.5500e+00 1.8375e+02
-4.5000e+00 1.8534e+02
-4.4500e+00 1.8678e+02
-4.4000e+00 1.8809e+02
-4.3500e+00 1.8928e+02
-4.3000e+00 1.9036e+02
-4.2500e+00 1.9134e+02
-4.2000e+00 1.9222e+02
-4.1500e+00 1.9302e+02
-4.1000e+00 1.9373e+02
-4.0500e+00 1.9437e+02
-4.0000e+00 1.9495e+02
-3.9500e+00 1.9547e+02
-3.9000e+00 1.9594e+02
-3.8500e+00 1.9636e+02
-3.8000e+00 1.9673e+02
-3.7500e+00 1.9707e+02
-3.7000e+00 1.9737e+02
-3.6500e+00 1.9763e+02
-3.6000e+00 1.9787e+02
-3.5500e+00 1.9809e+02
-3.5000e+00 1.9828e+02
-3.4500e+00 1.9845e+02
-3.4000e+00 1.9861e+02
-3.3500e+00 1.9874e+02
-3.3000e+00 1.9886e+02
-3.2500e+00 1.9897e+02
-3.2000e+00 1.9907e+02
-3.1500e+00 1.9916e+02
-3.1000e+00 1.9923e+02
-3.0500e+00 1.9930e+02
