-8.0000e+00 4.8709e+01
-7.9500e+00 4.8762e+01
-7.9000e+00 4.8821e+01
-7.8500e+00 4.8887e+01
-7.8000e+00 4.8961e+01
-7.7500e+00 4.9044e+01
-7.7000e+00 4.9137e+01
-7.6500e+00 4.9241e+01
-7.6000e+00 4.9358e+01
-7.5500e+00 4.9489e+01
-7.5000e+00 4.9636e+01
-7.4500e+00 4.9799e+01
-7.4000e+00 4.9983e+01
-7.3500e+00 5.0188e+01
-7.3000e+00 5.0418e+01
-7.2500e+00 5.0674e+01
-7.2000e+00 5.0961e+01
-7.1500e+00 5.1281e+01
-7.1000e+00 5.1638e+01
-7.0500e+00 5.2036e+01
-7.0000e+00 5.2480e+01
-6.9500e+00 5.2975e+01
-6.9000e+00 5.3525e+01
-6.8500e+00 5.4137e+01
-6.8000e+00 5.4816e+01
-6.7500e+00 5.5569e+01
-6.7000e+00 5.6403e+01
-6.6500e+00 5.7326e+01
-6.6000e+00 5.8344e+01
-6.5500e+00 5.9467e+01
-6.5000e+00 6.0702e+01
-6.4500e+00 6.2057e+01
-6.4000e+00 6.3541e+01
-6.3500e+00 6.5162e+01
-6.3000e+00 6.6926e+01
-6.2500e+00 6.8842e+01
-6.2000e+00 7.0914e+01
-6.1500e+00 7.3147e+01
-6.1000e+00 7.5545e+01
-6.0500e+00 7.8108e+01
-6.0000e+00 8.0835e+01
-5.9500e+00 8.3724e+01
-5.9000e+00 8.6768e+01
-5.8500e+00 8.9957e+01
-5.8000e+00 9.3281e+01
-5.7500e+00 9.6724e+01
-5.7000e+00 1.0027e+02
-5.6500e+00 1.0390e+02
-5.6000e+00 1.0758e+02
-5.5500e+00 1.1131e+02
-5.5000e+00 1.1505e+02
-5.4500e+00 1.1877e+02
-5.4000e+00 1.2246e+02
-5.3500e+00 1.2609e+02
-5.3000e+00 1.2964e+02
-5.2500e+00 1.3308e+02
-5.2000e+00 1.3641e+02
-5.1500e+00 1.3960e+02
-5.1000e+00 1.4265e+02
-5.0500e+00 1.4554e+02
-5.0000e+00 1.4828e+02
-4.9500e+00 1.5084e+02
-4.9000e+00 1.5324e+02
-4.8500e+00 1.5548e+02
-4.8000e+00 1.5756e+02
-4.7500e+00 1.5948e+02
-4.7000e+00 1.6124e+02
-4.6500e+00 1.6287e+02
-4.6000e+00 1.6435e+02
-4.5500e+00 1.6571e+02
-4.5000e+00 1.6695e+02
-4.4500e+00 1.6808e+02
-4.4000e+00 1.6910e+02
-4.3500e+00 1.7002e+02
-4.3000e+00 1.7086e+02
-4.2500e+00 1.7161e+02
-4.2000e+00 1.7229e+02
-4.1500e+00 1.7291e+02
-4.1000e+00 1.7346e+02
-4.0500e+00 1.7395e+02
-4.0000e+00 1.7440e+02
-3.9500e+00 1.7480e+02
-3.9000e+00 1.7516e+02
-3.8500e+00 1.7548e+02
-3.8000e+00 1.7576e+02
-3.7500e+00 1.7602e+02
-3.7000e+00 1.7625e+02
-3.6500e+00 1.7646e+02
-3.6000e+00 1.7664e+02
-3.5500e+00 1.7681e+02
-3.5000e+00 1.7695e+02
-3.4500e+00 1.7708e+02
-3.4000e+00 1.7720e+02
-3.3500e+00 1.7731e+02
-3.3000e+00 1.7740e+02
-3.2500e+00 1.7748e+02
-3.2000e+00 1.7756e+02
-3.1500e+00 1.7762e+02
-3.1000e+00 1.7768e+02
-3.0500e+00 1.7774e+02
