0.0000e+00 0.0000e+00
3.6000e+00 1.0657e+01
7.2000e+00 2.0161e+01
1.0800e+01 2.8638e+01
1.4400e+01 3.6197e+01
1.8000e+01 4.2939e+01
2.1600e+01 4.8952e+01
2.5200e+01 5.4315e+01
2.8800e+01 5.9098e+01
3.2400e+01 6.3363e+01
3.6000e+01 6.7167e+01
3.9600e+01 7.0560e+01
4.3200e+01 7.3585e+01
4.6800e+01 7.6284e+01
5.0400e+01 7.8691e+01
5.4000e+01 8.0837e+01
5.7600e+01 8.2751e+01
6.1200e+01 8.4458e+01
6.4800e+01 8.5981e+01
6.8400e+01 8.7339e+01
7.2000e+01 8.8550e+01
7.5600e+01 8.9630e+01
7.9200e+01 9.0593e+01
8.2800e+01 9.1452e+01
8.6400e+01 9.2218e+01
9.0000e+01 9.2902e+01
9.3600e+01 9.3511e+01
9.7200e+01 9.4054e+01
1.0080e+02 9.4539e+01
1.0440e+02 9.4971e+01
1.0800e+02 9.5357e+01
1.1160e+02 9.5701e+01
1.1520e+02 9.6007e+01
1.1880e+02 9.6281e+01
1.2240e+02 9.6525e+01
1.2600e+02 9.6742e+01
1.2960e+02 9.6936e+01
1.3320e+02 9.7109e+01
1.3680e+02 9.7264e+01
1.4040e+02 9.7401e+01
1.4400e+02 9.7524e+01
1.4760e+02 9.7633e+01
1.5120e+02 9.7731e+01
1.5480e+02 9.7818e+01
1.5840e+02 9.7896e+01
1.6200e+02 9.7965e+01
1.6560e+02 9.8027e+01
1.6920e+02 9.8082e+01
1.7280e+02 9.8131e+01
1.7640e+02 9.8175e+01
1.8000e+02 9.8214e+01
1.8360e+02 9.8249e+01
1.8720e+02 9.8280e+01
1.9080e+02 9.8308e+01
1.9440e+02 9.8332e+01
1.9800e+02 9.8354e+01
2.0160e+02 9.8374e+01
2.0520e+02 9.8392e+01
2.0880e+02 9.8407e+01
2.1240e+02 9.8421e+01
2.1600e+02 9.8434e+01
2.1960e+02 9.8445e+01
2.2320e+02 9.8455e+01
2.2680e+02 9.8463e+01
2.3040e+02 9.8471e+01
2.3400e+02 9.8478e+01
2.3760e+02 9.8485e+01
2.4120e+02 9.8490e+01
2.4480e+02 9.8495e+01
2.4840e+02 9.8500e+01
2.5200e+02 9.8503e+01
2.5560e+02 9.8507e+01
2.5920e+02 9.8510e+01
2.6280e+02 9.8513e+01
2.6640e+02 9.8515e+01
2.7000e+02 9.8518e+01
2.7360e+02 9.8520e+01
2.7720e+02 9.8521e+01
2.8080e+02 9.8523e+01
2.8440e+02 9.8524e+01
2.8800e+02 9.8526e+01
2.9160e+02 9.8527e+01
2.9520e+02 9.8528e+01
2.9880e+02 9.8529e+01
3.0240e+02 9.8530e+01
3.0600e+02 9.8530e+01
3.0960e+02 9.8531e+01
3.1320e+02 9.8531e+01
3.1680e+02 9.8532e+01
3.2040e+02 9.8532e+01
3.2400e+02 9.8533e+01
3.2760e+02 9.8533e+01
3.3120e+02 9.8533e+01
3.3480e+02 9.8534e+01
3.3840e+02 9.8534e+01
3.4200e+02 9.8534e+01
3.4560e+02 9.8534e+01
3.4920e+02 9.8535e+01
3.5280e+02 9.8535e+01
3.5640e+02 9.8535e+01
