-1.2000e+01 4.0278e+01
-1.1920e+01 4.0281e+01
-1.1840e+01 4.0284e+01
-1.1760e+01 4.0287e+01
-1.1680e+01 4.0292e+01
-1.1600e+01 4.0297e+01
-1.1520e+01 4.0304e+01
-1.1440e+01 4.0311e+01
-1.1360e+01 4.0321e+01
-1.1280e+01 4.0332e+01
-1.1200e+01 4.0345e+01
-1.1120e+01 4.0361e+01
-1.1040e+01 4.0381e+01
-1.0960e+01 4.0404e+01
-1.0880e+01 4.0432e+01
-1.0800e+01 4.0465e+01
-1.0720e+01 4.0506e+01
-1.0640e+01 4.0554e+01
-1.0560e+01 4.0612e+01
-1.0480e+01 4.0682e+01
-1.0400e+01 4.0767e+01
-1.0320e+01 4.0867e+01
-1.0240e+01 4.0989e+01
-1.0160e+01 4.1134e+01
-1.0080e+01 4.1309e+01
-1.0000e+01 4.1519e+01
-9.9200e+00 4.1770e+01
-9.8400e+00 4.2071e+01
-9.7600e+00 4.2432e+01
-9.6800e+00 4.2863e+01
-9.6000e+00 4.3379e+01
-9.5200e+00 4.3996e+01
-9.4400e+00 4.4731e+01
-9.3600e+00 4.5607e+01
-9.2800e+00 4.6648e+01
-9.2000e+00 4.7882e+01
-9.1200e+00 4.9343e+01
-9.0400e+00 5.1066e+01
-8.9600e+00 5.3090e+01
-8.8800e+00 5.5458e+01
-8.8000e+00 5.8216e+01
-8.7200e+00 6.1408e+01
-8.6400e+00 6.5078e+01
-8.5600e+00 6.9265e+01
-8.4800e+00 7.3999e+01
-8.4000e+00 7.9300e+01
-8.3200e+00 8.5168e+01
-8.2400e+00 9.1586e+01
-8.1600e+00 9.8510e+01
-8.0800e+00 1.0587e+02
-8.0000e+00 1.1358e+02
-7.9200e+00 1.2152e+02
-7.8400e+00 1.2957e+02
-7.7600e+00 1.3758e+02
-7.6800e+00 1.4543e+02
-7.6000e+00 1.5299e+02
-7.5200e+00 1.6017e+02
-7.4400e+00 1.6687e+02
-7.3600e+00 1.7304e+02
-7.2800e+00 1.7865e+02
-7.2000e+00 1.8369e+02
-7.1200e+00 1.8817e+02
-7.0400e+00 1.9212e+02
-6.9600e+00 1.9557e+02
-6.8800e+00 1.9855e+02
-6.8000e+00 2.0113e+02
-6.7200e+00 2.0333e+02
-6.6400e+00 2.0522e+02
-6.5600e+00 2.0682e+02
-6.4800e+00 2.0817e+02
-6.4000e+00 2.0931e+02
-6.3200e+00 2.1027e+02
-6.2400e+00 2.1108e+02
-6.1600e+00 2.1176e+02
-6.0800e+00 2.1233e+02
-6.0000e+00 2.1280e+02
-5.9200e+00 2.1320e+02
-5.8400e+00 2.1353e+02
-5.7600e+00 2.1381e+02
-5.6800e+00 2.1404e+02
-5.6000e+00 2.1424e+02
-5.5200e+00 2.1440e+02
-5.4400e+00 2.1453e+02
-5.3600e+00 2.1464e+02
-5.2800e+00 2.1474e+02
-5.2000e+00 2.1481e+02
-5.1200e+00 2.1488e+02
-5.0400e+00 2.1493e+02
-4.9600e+00 2.1498e+02
-4.8800e+00 2.1501e+02
-4.8000e+00 2.1504e+02
-4.7200e+00 2.1507e+02
-4.6400e+00 2.1509e+02
-4.5600e+00 2.1511e+02
-4.4800e+00 2.1512e+02
-4.4000e+00 2.1514e+02
-4.3200e+00 2.1515e+02
-4.2400e+00 2.1515e+02
-4.1600e+00 2.1516e+02
-4.0800e+00 2.1517e+02
