-1.2000e+01 8.4257e+01
-1.1920e+01 8.4263e+01
-1.1840e+01 8.4269e+01
-1.1760e+01 8.4277e+01
-1.1680e+01 8.4287e+01
-1.1600e+01 8.4299e+01
-1.1520e+01 8.4313e+01
-1.1440e+01 8.4330e+01
-1.1360e+01 8.4351e+01
-1.1280e+01 8.4375e+01
-1.1200e+01 8.4405e+01
-1.1120e+01 8.4441e+01
-1.1040e+01 8.4483e+01
-1.0960e+01 8.4535e+01
-1.0880e+01 8.4596e+01
-1.0800e+01 8.4670e+01
-1.0720e+01 8.4759e+01
-1.0640e+01 8.4866e+01
-1.0560e+01 8.4994e+01
-1.0480e+01 8.5148e+01
-1.0400e+01 8.5332e+01
-1.0320e+01 8.5553e+01
-1.0240e+01 8.5818e+01
-1.0160e+01 8.6136e+01
-1.0080e+01 8.6515e+01
-1.0000e+01 8.6969e+01
-9.9200e+00 8.7511e+01
-9.8400e+00 8.8157e+01
-9.7600e+00 8.8926e+01
-9.6800e+00 8.9839e+01
-9.6000e+00 9.0922e+01
-9.5200e+00 9.2201e+01
-9.4400e+00 9.3709e+01
-9.3600e+00 9.5479e+01
-9.2800e+00 9.7546e+01
-9.2000e+00 9.9949e+01
-9.1200e+00 1.0273e+02
-9.0400e+00 1.0591e+02
-8.9600e+00 1.0953e+02
-8.8800e+00 1.1362e+02
-8.8000e+00 1.1818e+02
-8.7200e+00 1.2321e+02
-8.6400e+00 1.2869e+02
-8.5600e+00 1.3458e+02
-8.4800e+00 1.4082e+02
-8.4000e+00 1.4731e+02
-8.3200e+00 1.5397e+02
-8.2400e+00 1.6068e+02
-8.1600e+00 1.6733e+02
-8.0800e+00 1.7381e+02
-8.0000e+00 1.8002e+02
-7.9200e+00 1.8589e+02
-7.8400e+00 1.9135e+02
-7.7600e+00 1.9635e+02
-7.6800e+00 2.0089e+02
-7.6000e+00 2.0495e+02
-7.5200e+00 2.0855e+02
-7.4400e+00 2.1171e+02
-7.3600e+00 2.1447e+02
-7.2800e+00 2.1685e+02
-7.2000e+00 2.1890e+02
-7.1200e+00 2.2065e+02
-7.0400e+00 2.2215e+02
-6.9600e+00 2.2342e+02
-6.8800e+00 2.2449e+02
-6.8000e+00 2.2539e+02
-6.7200e+00 2.2615e+02
-6.6400e+00 2.2679e+02
-6.5600e+00 2.2733e+02
-6.4800e+00 2.2778e+02
-6.4000e+00 2.2816e+02
-6.3200e+00 2.2847e+02
-6.2400e+00 2.2873e+02
-6.1600e+00 2.2895e+02
-6.0800e+00 2.2913e+02
-6.0000e+00 2.2929e+02
-5.9200e+00 2.2941e+02
-5.8400e+00 2.2952e+02
-5.7600e+00 2.2961e+02
-5.6800e+00 2.2968e+02
-5.6000e+00 2.2974e+02
-5.5200e+00 2.2979e+02
-5.4400e+00 2.2983e+02
-5.3600e+00 2.2987e+02
-5.2800e+00 2.2990e+02
-5.2000e+00 2.2992e+02
-5.1200e+00 2.2994e+02
-5.0400e+00 2.2996e+02
-4.9600e+00 2.2997e+02
-4.8800e+00 2.2999e+02
-4.8000e+00 2.3000e+02
-4.7200e+00 2.3000e+02
-4.6400e+00 2.3001e+02
-4.5600e+00 2.3002e+02
-4.4800e+00 2.3002e+02
-4.4000e+00 2.3002e+02
-4.3200e+00 2.3003e+02
-4.2400e+00 2.3003e+02
-4.1600e+00 2.3003e+02
-4.0800e+00 2.3003e+02
