-1.2000e+01 1.0003e+02
-1.1920e+01 1.0003e+02
-1.1840e+01 1.0004e+02
-1.1760e+01 1.0005e+02
-1.1680e+01 1.0006e+02
-1.1600e+01 1.0007e+02
-1.1520e+01 1.0009e+02
-1.1440e+01 1.0010e+02
-1.1360e+01 1.0012e+02
-1.1280e+01 1.0015e+02
-1.1200e+01 1.0018e+02
-1.1120e+01 1.0022e+02
-1.1040e+01 1.0026e+02
-1.0960e+01 1.0031e+02
-1.0880e+01 1.0038e+02
-1.0800e+01 1.0045e+02
-1.0720e+01 1.0054e+02
-1.0640e+01 1.0065e+02
-1.0560e+01 1.0078e+02
-1.0480e+01 1.0094e+02
-1.0400e+01 1.0113e+02
-1.0320e+01 1.0135e+02
-1.0240e+01 1.0162e+02
-1.0160e+01 1.0195e+02
-1.0080e+01 1.0233e+02
-1.0000e+01 1.0280e+02
-9.9200e+00 1.0335e+02
-9.8400e+00 1.0401e+02
-9.7600e+00 1.0479e+02
-9.6800e+00 1.0571e+02
-9.6000e+00 1.0681e+02
-9.5200e+00 1.0810e+02
-9.4400e+00 1.0962e+02
-9.3600e+00 1.1141e+02
-9.2800e+00 1.1348e+02
-9.2000e+00 1.1588e+02
-9.1200e+00 1.1864e+02
-9.0400e+00 1.2180e+02
-8.9600e+00 1.2537e+02
-8.8800e+00 1.2937e+02
-8.8000e+00 1.3380e+02
-8.7200e+00 1.3866e+02
-8.6400e+00 1.4390e+02
-8.5600e+00 1.4949e+02
-8.4800e+00 1.5534e+02
-8.4000e+00 1.6138e+02
-8.3200e+00 1.6751e+02
-8.2400e+00 1.7363e+02
-8.1600e+00 1.7962e+02
-8.0800e+00 1.8541e+02
-8.0000e+00 1.9091e+02
-7.9200e+00 1.9605e+02
-7.8400e+00 2.0079e+02
-7.7600e+00 2.0511e+02
-7.6800e+00 2.0899e+02
-7.6000e+00 2.1244e+02
-7.5200e+00 2.1549e+02
-7.4400e+00 2.1815e+02
-7.3600e+00 2.2046e+02
-7.2800e+00 2.2245e+02
-7.2000e+00 2.2415e+02
-7.1200e+00 2.2561e+02
-7.0400e+00 2.2684e+02
-6.9600e+00 2.2789e+02
-6.8800e+00 2.2877e+02
-6.8000e+00 2.2952e+02
-6.7200e+00 2.3015e+02
-6.6400e+00 2.3067e+02
-6.5600e+00 2.3111e+02
-6.4800e+00 2.3148e+02
-6.4000e+00 2.3179e+02
-6.3200e+00 2.3205e+02
-6.2400e+00 2.3226e+02
-6.1600e+00 2.3244e+02
-6.0800e+00 2.3259e+02
-6.0000e+00 2.3271e+02
-5.9200e+00 2.3282e+02
-5.8400e+00 2.3290e+02
-5.7600e+00 2.3298e+02
-5.6800e+00 2.3304e+02
-5.6000e+00 2.3309e+02
-5.5200e+00 2.3313e+02
-5.4400e+00 2.3316e+02
-5.3600e+00 2.3319e+02
-5.2800e+00 2.3321e+02
-5.2000e+00 2.3323e+02
-5.1200e+00 2.3325e+02
-5.0400e+00 2.3327e+02
-4.9600e+00 2.3328e+02
-4.8800e+00 2.3329e+02
-4.8000e+00 2.3329e+02
-4.7200e+00 2.3330e+02
-4.6400e+00 2.3331e+02
-4.5600e+00 2.3331e+02
-4.4800e+00 2.3331e+02
-4.4000e+00 2.3332e+02
-4.3200e+00 2.3332e+02
-4.2400e+00 2.3332e+02
-4.1600e+00 2.3332e+02
-4.0800e+00 2.3333e+02
