-1.2000e+01 4.0278e+01
-1.1919e+01 4.0281e+01
-1.1838e+01 4.0284e+01
-1.1758e+01 4.0288e+01
-1.1677e+01 4.0293e+01
-1.1596e+01 4.0298e+01
-1.1515e+01 4.0305e+01
-1.1434e+01 4.0313e+01
-1.1354e+01 4.0323e+01
-1.1273e+01 4.0334e+01
-1.1192e+01 4.0348e+01
-1.1111e+01 4.0365e+01
-1.1030e+01 4.0386e+01
-1.0949e+01 4.0410e+01
-1.0869e+01 4.0440e+01
-1.0788e+01 4.0475e+01
-1.0707e+01 4.0518e+01
-1.0626e+01 4.0570e+01
-1.0545e+01 4.0632e+01
-1.0465e+01 4.0707e+01
-1.0384e+01 4.0797e+01
-1.0303e+01 4.0905e+01
-1.0222e+01 4.1035e+01
-1.0141e+01 4.1192e+01
-1.0061e+01 4.1380e+01
-9.9798e+00 4.1606e+01
-9.8990e+00 4.1878e+01
-9.8182e+00 4.2204e+01
-9.7374e+00 4.2595e+01
-9.6566e+00 4.3064e+01
-9.5758e+00 4.3625e+01
-9.4949e+00 4.4296e+01
-9.4141e+00 4.5097e+01
-9.3333e+00 4.6053e+01
-9.2525e+00 4.7189e+01
-9.1717e+00 4.8538e+01
-9.0909e+00 5.0133e+01
-9.0101e+00 5.2015e+01
-8.9293e+00 5.4225e+01
-8.8485e+00 5.6809e+01
-8.7677e+00 5.9812e+01
-8.6869e+00 6.3280e+01
-8.6061e+00 6.7257e+01
-8.5253e+00 7.1777e+01
-8.4444e+00 7.6866e+01
-8.3636e+00 8.2533e+01
-8.2828e+00 8.8767e+01
-8.2020e+00 9.5536e+01
-8.1212e+00 1.0278e+02
-8.0404e+00 1.1041e+02
-7.9596e+00 1.1832e+02
-7.8788e+00 1.2638e+02
-7.7980e+00 1.3446e+02
-7.7172e+00 1.4241e+02
-7.6364e+00 1.5012e+02
-7.5556e+00 1.5745e+02
-7.4747e+00 1.6433e+02
-7.3939e+00 1.7069e+02
-7.3131e+00 1.7648e+02
-7.2323e+00 1.8169e+02
-7.1515e+00 1.8634e+02
-7.0707e+00 1.9043e+02
-6.9899e+00 1.9401e+02
-6.9091e+00 1.9711e+02
-6.8283e+00 1.9978e+02
-6.7475e+00 2.0207e+02
-6.6667e+00 2.0402e+02
-6.5859e+00 2.0567e+02
-6.5051e+00 2.0707e+02
-6.4242e+00 2.0825e+02
-6.3434e+00 2.0925e+02
-6.2626e+00 2.1008e+02
-6.1818e+00 2.1078e+02
-6.1010e+00 2.1136e+02
-6.0202e+00 2.1185e+02
-5.9394e+00 2.1226e+02
-5.8586e+00 2.1260e+02
-5.7778e+00 2.1288e+02
-5.6970e+00 2.1311e+02
-5.6162e+00 2.1331e+02
-5.5354e+00 2.1347e+02
-5.4545e+00 2.1361e+02
-5.3737e+00 2.1372e+02
-5.2929e+00 2.1381e+02
-5.2121e+00 2.1389e+02
-5.1313e+00 2.1396e+02
-5.0505e+00 2.1401e+02
-4.9697e+00 2.1406e+02
-4.8889e+00 2.1409e+02
-4.8081e+00 2.1412e+02
-4.7273e+00 2.1415e+02
-4.6465e+00 2.1417e+02
-4.5657e+00 2.1419e+02
-4.4848e+00 2.1420e+02
-4.4040e+00 2.1421e+02
-4.3232e+00 2.1422e+02
-4.2424e+00 2.1423e+02
-4.1616e+00 2.1424e+02
-4.0808e+00 2.1425e+02
-4.0000e+00 2.1425e+02
