-1.2000e+01 6.3136e+01
-1.1920e+01 6.3140e+01
-1.1840e+01 6.3146e+01
-1.1760e+01 6.3152e+01
-1.1680e+01 6.3159e+01
-1.1600e+01 6.3168e+01
-1.1520e+01 6.3179e+01
-1.1440e+01 6.3192e+01
-1.1360e+01 6.3208e+01
-1.1280e+01 6.3227e+01
-1.1200e+01 6.3249e+01
-1.1120e+01 6.3277e+01
-1.1040e+01 6.3309e+01
-1.0960e+01 6.3348e+01
-1.0880e+01 6.3396e+01
-1.0800e+01 6.3452e+01
-1.0720e+01 6.3520e+01
-1.0640e+01 6.3602e+01
-1.0560e+01 6.3700e+01
-1.0480e+01 6.3818e+01
-1.0400e+01 6.3960e+01
-1.0320e+01 6.4130e+01
-1.0240e+01 6.4334e+01
-1.0160e+01 6.4578e+01
-1.0080e+01 6.4871e+01
-1.0000e+01 6.5221e+01
-9.9200e+00 6.5641e+01
-9.8400e+00 6.6142e+01
-9.7600e+00 6.6741e+01
-9.6800e+00 6.7454e+01
-9.6000e+00 6.8304e+01
-9.5200e+00 6.9313e+01
-9.4400e+00 7.0510e+01
-9.3600e+00 7.1924e+01
-9.2800e+00 7.3590e+01
-9.2000e+00 7.5546e+01
-9.1200e+00 7.7832e+01
-9.0400e+00 8.0488e+01
-8.9600e+00 8.3558e+01
-8.8800e+00 8.7080e+01
-8.8000e+00 9.1088e+01
-8.7200e+00 9.5609e+01
-8.6400e+00 1.0065e+02
-8.5600e+00 1.0622e+02
-8.4800e+00 1.1229e+02
-8.4000e+00 1.1881e+02
-8.3200e+00 1.2571e+02
-8.2400e+00 1.3291e+02
-8.1600e+00 1.4028e+02
-8.0800e+00 1.4772e+02
-8.0000e+00 1.5510e+02
-7.9200e+00 1.6229e+02
-7.8400e+00 1.6918e+02
-7.7600e+00 1.7570e+02
-7.6800e+00 1.8175e+02
-7.6000e+00 1.8731e+02
-7.5200e+00 1.9235e+02
-7.4400e+00 1.9686e+02
-7.3600e+00 2.0086e+02
-7.2800e+00 2.0437e+02
-7.2000e+00 2.0744e+02
-7.1200e+00 2.1009e+02
-7.0400e+00 2.1236e+02
-6.9600e+00 2.1432e+02
-6.8800e+00 2.1598e+02
-6.8000e+00 2.1739e+02
-6.7200e+00 2.1858e+02
-6.6400e+00 2.1959e+02
-6.5600e+00 2.2043e+02
-6.4800e+00 2.2114e+02
-6.4000e+00 2.2174e+02
-6.3200e+00 2.2224e+02
-6.2400e+00 2.2266e+02
-6.1600e+00 2.2301e+02
-6.0800e+00 2.2330e+02
-6.0000e+00 2.2354e+02
-5.9200e+00 2.2375e+02
-5.8400e+00 2.2392e+02
-5.7600e+00 2.2406e+02
-5.6800e+00 2.2417e+02
-5.6000e+00 2.2427e+02
-5.5200e+00 2.2435e+02
-5.4400e+00 2.2442e+02
-5.3600e+00 2.2448e+02
-5.2800e+00 2.2453e+02
-5.2000e+00 2.2456e+02
-5.1200e+00 2.2460e+02
-5.0400e+00 2.2462e+02
-4.9600e+00 2.2465e+02
-4.8800e+00 2.2467e+02
-4.8000e+00 2.2468e+02
-4.7200e+00 2.2469e+02
-4.6400e+00 2.2471e+02
-4.5600e+00 2.2471e+02
-4.4800e+00 2.2472e+02
-4.4000e+00 2.2473e+02
-4.3200e+00 2.2473e+02
-4.2400e+00 2.2474e+02
-4.1600e+00 2.2474e+02
-4.0800e+00 2.2474e+02
