-1.2000e+01 8.4255e+01
-1.1920e+01 8.4260e+01
-1.1840e+01 8.4267e+01
-1.1760e+01 8.4274e+01
-1.1680e+01 8.4284e+01
-1.1600e+01 8.4295e+01
-1.1520e+01 8.4308e+01
-1.1440e+01 8.4324e+01
-1.1360e+01 8.4343e+01
-1.1280e+01 8.4366e+01
-1.1200e+01 8.4394e+01
-1.1120e+01 8.4427e+01
-1.1040e+01 8.4467e+01
-1.0960e+01 8.4515e+01
-1.0880e+01 8.4573e+01
-1.0800e+01 8.4642e+01
-1.0720e+01 8.4725e+01
-1.0640e+01 8.4825e+01
-1.0560e+01 8.4945e+01
-1.0480e+01 8.5089e+01
-1.0400e+01 8.5262e+01
-1.0320e+01 8.5469e+01
-1.0240e+01 8.5717e+01
-1.0160e+01 8.6015e+01
-1.0080e+01 8.6371e+01
-1.0000e+01 8.6797e+01
-9.9200e+00 8.7305e+01
-9.8400e+00 8.7912e+01
-9.7600e+00 8.8635e+01
-9.6800e+00 8.9495e+01
-9.6000e+00 9.0515e+01
-9.5200e+00 9.1723e+01
-9.4400e+00 9.3148e+01
-9.3600e+00 9.4824e+01
-9.2800e+00 9.6786e+01
-9.2000e+00 9.9073e+01
-9.1200e+00 1.0172e+02
-9.0400e+00 1.0477e+02
-8.9600e+00 1.0826e+02
-8.8800e+00 1.1221e+02
-8.8000e+00 1.1664e+02
-8.7200e+00 1.2155e+02
-8.6400e+00 1.2694e+02
-8.5600e+00 1.3277e+02
-8.4800e+00 1.3898e+02
-8.4000e+00 1.4550e+02
-8.3200e+00 1.5224e+02
-8.2400e+00 1.5909e+02
-8.1600e+00 1.6594e+02
-8.0800e+00 1.7266e+02
-8.0000e+00 1.7916e+02
-7.9200e+00 1.8534e+02
-7.8400e+00 1.9113e+02
-7.7600e+00 1.9647e+02
-7.6800e+00 2.0134e+02
-7.6000e+00 2.0573e+02
-7.5200e+00 2.0964e+02
-7.4400e+00 2.1308e+02
-7.3600e+00 2.1609e+02
-7.2800e+00 2.1871e+02
-7.2000e+00 2.2097e+02
-7.1200e+00 2.2290e+02
-7.0400e+00 2.2455e+02
-6.9600e+00 2.2596e+02
-6.8800e+00 2.2715e+02
-6.8000e+00 2.2815e+02
-6.7200e+00 2.2900e+02
-6.6400e+00 2.2971e+02
-6.5600e+00 2.3031e+02
-6.4800e+00 2.3081e+02
-6.4000e+00 2.3123e+02
-6.3200e+00 2.3158e+02
-6.2400e+00 2.3187e+02
-6.1600e+00 2.3211e+02
-6.0800e+00 2.3232e+02
-6.0000e+00 2.3249e+02
-5.9200e+00 2.3263e+02
-5.8400e+00 2.3275e+02
-5.7600e+00 2.3285e+02
-5.6800e+00 2.3293e+02
-5.6000e+00 2.3300e+02
-5.5200e+00 2.3305e+02
-5.4400e+00 2.3310e+02
-5.3600e+00 2.3314e+02
-5.2800e+00 2.3317e+02
-5.2000e+00 2.3320e+02
-5.1200e+00 2.3322e+02
-5.0400e+00 2.3324e+02
-4.9600e+00 2.3326e+02
-4.8800e+00 2.3327e+02
-4.8000e+00 2.3328e+02
-4.7200e+00 2.3329e+02
-4.6400e+00 2.3330e+02
-4.5600e+00 2.3330e+02
-4.4800e+00 2.3331e+02
-4.4000e+00 2.3331e+02
-4.3200e+00 2.3332e+02
-4.2400e+00 2.3332e+02
-4.1600e+00 2.3332e+02
-4.0800e+00 2.3332e+02
