-1.2000e+01 4.0278e+01
-1.1920e+01 4.0281e+01
-1.1840e+01 4.0284e+01
-1.1760e+01 4.0288e+01
-1.1680e+01 4.0292e+01
-1.1600e+01 4.0298e+01
-1.1520e+01 4.0304e+01
-1.1440e+01 4.0312e+01
-1.1360e+01 4.0321e+01
-1.1280e+01 4.0333e+01
-1.1200e+01 4.0346e+01
-1.1120e+01 4.0363e+01
-1.1040e+01 4.0382e+01
-1.0960e+01 4.0406e+01
-1.0880e+01 4.0434e+01
-1.0800e+01 4.0468e+01
-1.0720e+01 4.0509e+01
-1.0640e+01 4.0559e+01
-1.0560e+01 4.0618e+01
-1.0480e+01 4.0689e+01
-1.0400e+01 4.0774e+01
-1.0320e+01 4.0877e+01
-1.0240e+01 4.1000e+01
-1.0160e+01 4.1148e+01
-1.0080e+01 4.1325e+01
-1.0000e+01 4.1538e+01
-9.9200e+00 4.1794e+01
-9.8400e+00 4.2100e+01
-9.7600e+00 4.2467e+01
-9.6800e+00 4.2906e+01
-9.6000e+00 4.3431e+01
-9.5200e+00 4.4059e+01
-9.4400e+00 4.4809e+01
-9.3600e+00 4.5702e+01
-9.2800e+00 4.6764e+01
-9.2000e+00 4.8026e+01
-9.1200e+00 4.9520e+01
-9.0400e+00 5.1285e+01
-8.9600e+00 5.3363e+01
-8.8800e+00 5.5799e+01
-8.8000e+00 5.8642e+01
-8.7200e+00 6.1941e+01
-8.6400e+00 6.5747e+01
-8.5600e+00 7.0104e+01
-8.4800e+00 7.5052e+01
-8.4000e+00 8.0618e+01
-8.3200e+00 8.6812e+01
-8.2400e+00 9.3624e+01
-8.1600e+00 1.0102e+02
-8.0800e+00 1.0894e+02
-8.0000e+00 1.1729e+02
-7.9200e+00 1.2595e+02
-7.8400e+00 1.3480e+02
-7.7600e+00 1.4368e+02
-7.6800e+00 1.5244e+02
-7.6000e+00 1.6095e+02
-7.5200e+00 1.6907e+02
-7.4400e+00 1.7671e+02
-7.3600e+00 1.8379e+02
-7.2800e+00 1.9027e+02
-7.2000e+00 1.9612e+02
-7.1200e+00 2.0134e+02
-7.0400e+00 2.0596e+02
-6.9600e+00 2.1001e+02
-6.8800e+00 2.1353e+02
-6.8000e+00 2.1657e+02
-6.7200e+00 2.1919e+02
-6.6400e+00 2.2142e+02
-6.5600e+00 2.2332e+02
-6.4800e+00 2.2493e+02
-6.4000e+00 2.2629e+02
-6.3200e+00 2.2744e+02
-6.2400e+00 2.2841e+02
-6.1600e+00 2.2922e+02
-6.0800e+00 2.2990e+02
-6.0000e+00 2.3047e+02
-5.9200e+00 2.3094e+02
-5.8400e+00 2.3134e+02
-5.7600e+00 2.3167e+02
-5.6800e+00 2.3195e+02
-5.6000e+00 2.3218e+02
-5.5200e+00 2.3237e+02
-5.4400e+00 2.3254e+02
-5.3600e+00 2.3267e+02
-5.2800e+00 2.3278e+02
-5.2000e+00 2.3287e+02
-5.1200e+00 2.3295e+02
-5.0400e+00 2.3301e+02
-4.9600e+00 2.3307e+02
-4.8800e+00 2.3311e+02
-4.8000e+00 2.3315e+02
-4.7200e+00 2.3318e+02
-4.6400e+00 2.3321e+02
-4.5600e+00 2.3323e+02
-4.4800e+00 2.3325e+02
-4.4000e+00 2.3326e+02
-4.3200e+00 2.3327e+02
-4.2400e+00 2.3328e+02
-4.1600e+00 2.3329e+02
-4.0800e+00 2.3330e+02
