-1.2000e+01 6.3136e+01
-1.1919e+01 6.3140e+01
-1.1838e+01 6.3145e+01
-1.1758e+01 6.3151e+01
-1.1677e+01 6.3158e+01
-1.1596e+01 6.3167e+01
-1.1515e+01 6.3178e+01
-1.1434e+01 6.3191e+01
-1.1354e+01 6.3207e+01
-1.1273e+01 6.3226e+01
-1.1192e+01 6.3248e+01
-1.1111e+01 6.3275e+01
-1.1030e+01 6.3308e+01
-1.0949e+01 6.3348e+01
-1.0869e+01 6.3395e+01
-1.0788e+01 6.3453e+01
-1.0707e+01 6.3521e+01
-1.0626e+01 6.3604e+01
-1.0545e+01 6.3704e+01
-1.0465e+01 6.3824e+01
-1.0384e+01 6.3968e+01
-1.0303e+01 6.4142e+01
-1.0222e+01 6.4350e+01
-1.0141e+01 6.4601e+01
-1.0061e+01 6.4901e+01
-9.9798e+00 6.5262e+01
-9.8990e+00 6.5694e+01
-9.8182e+00 6.6212e+01
-9.7374e+00 6.6831e+01
-9.6566e+00 6.7570e+01
-9.5758e+00 6.8452e+01
-9.4949e+00 6.9501e+01
-9.4141e+00 7.0746e+01
-9.3333e+00 7.2220e+01
-9.2525e+00 7.3959e+01
-9.1717e+00 7.6003e+01
-9.0909e+00 7.8393e+01
-9.0101e+00 8.1173e+01
-8.9293e+00 8.4388e+01
-8.8485e+00 8.8076e+01
-8.7677e+00 9.2274e+01
-8.6869e+00 9.7005e+01
-8.6061e+00 1.0228e+02
-8.5253e+00 1.0810e+02
-8.4444e+00 1.1442e+02
-8.3636e+00 1.2120e+02
-8.2828e+00 1.2835e+02
-8.2020e+00 1.3578e+02
-8.1212e+00 1.4338e+02
-8.0404e+00 1.5100e+02
-7.9596e+00 1.5852e+02
-7.8788e+00 1.6582e+02
-7.7980e+00 1.7278e+02
-7.7172e+00 1.7933e+02
-7.6364e+00 1.8538e+02
-7.5556e+00 1.9091e+02
-7.4747e+00 1.9590e+02
-7.3939e+00 2.0034e+02
-7.3131e+00 2.0426e+02
-7.2323e+00 2.0769e+02
-7.1515e+00 2.1067e+02
-7.0707e+00 2.1324e+02
-6.9899e+00 2.1544e+02
-6.9091e+00 2.1731e+02
-6.8283e+00 2.1891e+02
-6.7475e+00 2.2025e+02
-6.6667e+00 2.2139e+02
-6.5859e+00 2.2235e+02
-6.5051e+00 2.2315e+02
-6.4242e+00 2.2382e+02
-6.3434e+00 2.2439e+02
-6.2626e+00 2.2486e+02
-6.1818e+00 2.2525e+02
-6.1010e+00 2.2558e+02
-6.0202e+00 2.2585e+02
-5.9394e+00 2.2608e+02
-5.8586e+00 2.2626e+02
-5.7778e+00 2.2642e+02
-5.6970e+00 2.2655e+02
-5.6162e+00 2.2666e+02
-5.5354e+00 2.2675e+02
-5.4545e+00 2.2683e+02
-5.3737e+00 2.2689e+02
-5.2929e+00 2.2694e+02
-5.2121e+00 2.2698e+02
-5.1313e+00 2.2702e+02
-5.0505e+00 2.2705e+02
-4.9697e+00 2.2707e+02
-4.8889e+00 2.2710e+02
-4.8081e+00 2.2711e+02
-4.7273e+00 2.2713e+02
-4.6465e+00 2.2714e+02
-4.5657e+00 2.2715e+02
-4.4848e+00 2.2716e+02
-4.4040e+00 2.2716e+02
-4.3232e+00 2.2717e+02
-4.2424e+00 2.2717e+02
-4.1616e+00 2.2718e+02
-4.0808e+00 2.2718e+02
-4.0000e+00 2.2718e+02
