-1.2000e+01 6.3136e+01
-1.1920e+01 6.3140e+01
-1.1840e+01 6.3145e+01
-1.1760e+01 6.3151e+01
-1.1680e+01 6.3158e+01
-1.1600e+01 6.3167e+01
-1.1520e+01 6.3178e+01
-1.1440e+01 6.3191e+01
-1.1360e+01 6.3206e+01
-1.1280e+01 6.3225e+01
-1.1200e+01 6.3247e+01
-1.1120e+01 6.3273e+01
-1.1040e+01 6.3305e+01
-1.0960e+01 6.3344e+01
-1.0880e+01 6.3390e+01
-1.0800e+01 6.3446e+01
-1.0720e+01 6.3513e+01
-1.0640e+01 6.3593e+01
-1.0560e+01 6.3689e+01
-1.0480e+01 6.3805e+01
-1.0400e+01 6.3944e+01
-1.0320e+01 6.4111e+01
-1.0240e+01 6.4311e+01
-1.0160e+01 6.4550e+01
-1.0080e+01 6.4838e+01
-1.0000e+01 6.5182e+01
-9.9200e+00 6.5594e+01
-9.8400e+00 6.6087e+01
-9.7600e+00 6.6676e+01
-9.6800e+00 6.7378e+01
-9.6000e+00 6.8214e+01
-9.5200e+00 6.9209e+01
-9.4400e+00 7.0389e+01
-9.3600e+00 7.1785e+01
-9.2800e+00 7.3432e+01
-9.2000e+00 7.5369e+01
-9.1200e+00 7.7636e+01
-9.0400e+00 8.0277e+01
-8.9600e+00 8.3336e+01
-8.8800e+00 8.6856e+01
-8.8000e+00 9.0875e+01
-8.7200e+00 9.5424e+01
-8.6400e+00 1.0052e+02
-8.5600e+00 1.0617e+02
-8.4800e+00 1.1236e+02
-8.4000e+00 1.1905e+02
-8.3200e+00 1.2618e+02
-8.2400e+00 1.3365e+02
-8.1600e+00 1.4135e+02
-8.0800e+00 1.4918e+02
-8.0000e+00 1.5699e+02
-7.9200e+00 1.6465e+02
-7.8400e+00 1.7204e+02
-7.7600e+00 1.7907e+02
-7.6800e+00 1.8564e+02
-7.6000e+00 1.9170e+02
-7.5200e+00 1.9722e+02
-7.4400e+00 2.0218e+02
-7.3600e+00 2.0660e+02
-7.2800e+00 2.1049e+02
-7.2000e+00 2.1390e+02
-7.1200e+00 2.1685e+02
-7.0400e+00 2.1940e+02
-6.9600e+00 2.2158e+02
-6.8800e+00 2.2344e+02
-6.8000e+00 2.2502e+02
-6.7200e+00 2.2637e+02
-6.6400e+00 2.2750e+02
-6.5600e+00 2.2845e+02
-6.4800e+00 2.2925e+02
-6.4000e+00 2.2993e+02
-6.3200e+00 2.3049e+02
-6.2400e+00 2.3096e+02
-6.1600e+00 2.3136e+02
-6.0800e+00 2.3168e+02
-6.0000e+00 2.3196e+02
-5.9200e+00 2.3219e+02
-5.8400e+00 2.3238e+02
-5.7600e+00 2.3254e+02
-5.6800e+00 2.3267e+02
-5.6000e+00 2.3278e+02
-5.5200e+00 2.3288e+02
-5.4400e+00 2.3295e+02
-5.3600e+00 2.3302e+02
-5.2800e+00 2.3307e+02
-5.2000e+00 2.3311e+02
-5.1200e+00 2.3315e+02
-5.0400e+00 2.3318e+02
-4.9600e+00 2.3321e+02
-4.8800e+00 2.3323e+02
-4.8000e+00 2.3325e+02
-4.7200e+00 2.3326e+02
-4.6400e+00 2.3327e+02
-4.5600e+00 2.3328e+02
-4.4800e+00 2.3329e+02
-4.4000e+00 2.3330e+02
-4.3200e+00 2.3330e+02
-4.2400e+00 2.3331e+02
-4.1600e+00 2.3331e+02
-4.0800e+00 2.3332e+02
