-1.2000e+01 1.0003e+02
-1.1919e+01 1.0003e+02
-1.1838e+01 1.0004e+02
-1.1758e+01 1.0005e+02
-1.1677e+01 1.0006e+02
-1.1596e+01 1.0007e+02
-1.1515e+01 1.0009e+02
-1.1434e+01 1.0011e+02
-1.1354e+01 1.0013e+02
-1.1273e+01 1.0015e+02
-1.1192e+01 1.0018e+02
-1.1111e+01 1.0022e+02
-1.1030e+01 1.0027e+02
-1.0949e+01 1.0032e+02
-1.0869e+01 1.0039e+02
-1.0788e+01 1.0046e+02
-1.0707e+01 1.0056e+02
-1.0626e+01 1.0067e+02
-1.0545e+01 1.0081e+02
-1.0465e+01 1.0097e+02
-1.0384e+01 1.0117e+02
-1.0303e+01 1.0141e+02
-1.0222e+01 1.0169e+02
-1.0141e+01 1.0203e+02
-1.0061e+01 1.0244e+02
-9.9798e+00 1.0293e+02
-9.8990e+00 1.0351e+02
-9.8182e+00 1.0421e+02
-9.7374e+00 1.0503e+02
-9.6566e+00 1.0602e+02
-9.5758e+00 1.0718e+02
-9.4949e+00 1.0855e+02
-9.4141e+00 1.1017e+02
-9.3333e+00 1.1206e+02
-9.2525e+00 1.1426e+02
-9.1717e+00 1.1681e+02
-9.0909e+00 1.1974e+02
-9.0101e+00 1.2308e+02
-8.9293e+00 1.2685e+02
-8.8485e+00 1.3106e+02
-8.7677e+00 1.3571e+02
-8.6869e+00 1.4078e+02
-8.6061e+00 1.4623e+02
-8.5253e+00 1.5200e+02
-8.4444e+00 1.5801e+02
-8.3636e+00 1.6416e+02
-8.2828e+00 1.7036e+02
-8.2020e+00 1.7649e+02
-8.1212e+00 1.8246e+02
-8.0404e+00 1.8817e+02
-7.9596e+00 1.9355e+02
-7.8788e+00 1.9855e+02
-7.7980e+00 2.0311e+02
-7.7172e+00 2.0724e+02
-7.6364e+00 2.1093e+02
-7.5556e+00 2.1418e+02
-7.4747e+00 2.1704e+02
-7.3939e+00 2.1952e+02
-7.3131e+00 2.2166e+02
-7.2323e+00 2.2349e+02
-7.1515e+00 2.2506e+02
-7.0707e+00 2.2639e+02
-6.9899e+00 2.2752e+02
-6.9091e+00 2.2847e+02
-6.8283e+00 2.2927e+02
-6.7475e+00 2.2994e+02
-6.6667e+00 2.3051e+02
-6.5859e+00 2.3098e+02
-6.5051e+00 2.3137e+02
-6.4242e+00 2.3170e+02
-6.3434e+00 2.3198e+02
-6.2626e+00 2.3220e+02
-6.1818e+00 2.3239e+02
-6.1010e+00 2.3255e+02
-6.0202e+00 2.3268e+02
-5.9394e+00 2.3279e+02
-5.8586e+00 2.3289e+02
-5.7778e+00 2.3296e+02
-5.6970e+00 2.3302e+02
-5.6162e+00 2.3308e+02
-5.5354e+00 2.3312e+02
-5.4545e+00 2.3316e+02
-5.3737e+00 2.3319e+02
-5.2929e+00 2.3321e+02
-5.2121e+00 2.3323e+02
-5.1313e+00 2.3325e+02
-5.0505e+00 2.3326e+02
-4.9697e+00 2.3328e+02
-4.8889e+00 2.3329e+02
-4.8081e+00 2.3329e+02
-4.7273e+00 2.3330e+02
-4.6465e+00 2.3331e+02
-4.5657e+00 2.3331e+02
-4.4848e+00 2.3331e+02
-4.4040e+00 2.3332e+02
-4.3232e+00 2.3332e+02
-4.2424e+00 2.3332e+02
-4.1616e+00 2.3332e+02
-4.0808e+00 2.3333e+02
-4.0000e+00 2.3333e+02
