-1.2000e+01 4.0278e+01
-1.1919e+01 4.0281e+01
-1.1838e+01 4.0284e+01
-1.1758e+01 4.0288e+01
-1.1677e+01 4.0292e+01
-1.1596e+01 4.0298e+01
-1.1515e+01 4.0304e+01
-1.1434e+01 4.0312e+01
-1.1354e+01 4.0322e+01
-1.1273e+01 4.0333e+01
-1.1192e+01 4.0347e+01
-1.1111e+01 4.0364e+01
-1.1030e+01 4.0384e+01
-1.0949e+01 4.0408e+01
-1.0869e+01 4.0437e+01
-1.0788e+01 4.0472e+01
-1.0707e+01 4.0514e+01
-1.0626e+01 4.0565e+01
-1.0545e+01 4.0626e+01
-1.0465e+01 4.0700e+01
-1.0384e+01 4.0788e+01
-1.0303e+01 4.0895e+01
-1.0222e+01 4.1023e+01
-1.0141e+01 4.1177e+01
-1.0061e+01 4.1362e+01
-9.9798e+00 4.1585e+01
-9.8990e+00 4.1852e+01
-9.8182e+00 4.2173e+01
-9.7374e+00 4.2559e+01
-9.6566e+00 4.3020e+01
-9.5758e+00 4.3573e+01
-9.4949e+00 4.4234e+01
-9.4141e+00 4.5023e+01
-9.3333e+00 4.5965e+01
-9.2525e+00 4.7085e+01
-9.1717e+00 4.8415e+01
-9.0909e+00 4.9989e+01
-9.0101e+00 5.1847e+01
-8.9293e+00 5.4030e+01
-8.8485e+00 5.6583e+01
-8.7677e+00 5.9554e+01
-8.6869e+00 6.2988e+01
-8.6061e+00 6.6929e+01
-8.5253e+00 7.1415e+01
-8.4444e+00 7.6473e+01
-8.3636e+00 8.2113e+01
-8.2828e+00 8.8329e+01
-8.2020e+00 9.5091e+01
-8.1212e+00 1.0234e+02
-8.0404e+00 1.1000e+02
-7.9596e+00 1.1795e+02
-7.8788e+00 1.2607e+02
-7.7980e+00 1.3423e+02
-7.7172e+00 1.4229e+02
-7.6364e+00 1.5011e+02
-7.5556e+00 1.5757e+02
-7.4747e+00 1.6458e+02
-7.3939e+00 1.7107e+02
-7.3131e+00 1.7700e+02
-7.2323e+00 1.8234e+02
-7.1515e+00 1.8711e+02
-7.0707e+00 1.9131e+02
-6.9899e+00 1.9499e+02
-6.9091e+00 1.9819e+02
-6.8283e+00 2.0094e+02
-6.7475e+00 2.0330e+02
-6.6667e+00 2.0531e+02
-6.5859e+00 2.0702e+02
-6.5051e+00 2.0847e+02
-6.4242e+00 2.0969e+02
-6.3434e+00 2.1072e+02
-6.2626e+00 2.1158e+02
-6.1818e+00 2.1230e+02
-6.1010e+00 2.1290e+02
-6.0202e+00 2.1341e+02
-5.9394e+00 2.1383e+02
-5.8586e+00 2.1418e+02
-5.7778e+00 2.1447e+02
-5.6970e+00 2.1472e+02
-5.6162e+00 2.1492e+02
-5.5354e+00 2.1509e+02
-5.4545e+00 2.1523e+02
-5.3737e+00 2.1535e+02
-5.2929e+00 2.1544e+02
-5.2121e+00 2.1552e+02
-5.1313e+00 2.1559e+02
-5.0505e+00 2.1565e+02
-4.9697e+00 2.1569e+02
-4.8889e+00 2.1573e+02
-4.8081e+00 2.1576e+02
-4.7273e+00 2.1579e+02
-4.6465e+00 2.1581e+02
-4.5657e+00 2.1583e+02
-4.4848e+00 2.1584e+02
-4.4040e+00 2.1586e+02
-4.3232e+00 2.1587e+02
-4.2424e+00 2.1588e+02
-4.1616e+00 2.1588e+02
-4.0808e+00 2.1589e+02
-4.0000e+00 2.1589e+02
