-8.5000e+00 1.0018e+00
-8.4450e+00 1.0021e+00
-8.3900e+00 1.0024e+00
-8.3350e+00 1.0027e+00
-8.2800e+00 1.0031e+00
-8.2250e+00 1.0036e+00
-8.1700e+00 1.0041e+00
-8.1150e+00 1.0047e+00
-8.0600e+00 1.0054e+00
-8.0050e+00 1.0061e+00
-7.9500e+00 1.0070e+00
-7.8950e+00 1.0080e+00
-7.8400e+00 1.0092e+00
-7.7850e+00 1.0105e+00
-7.7300e+00 1.0120e+00
-7.6750e+00 1.0138e+00
-7.6200e+00 1.0157e+00
-7.5650e+00 1.0180e+00
-7.5100e+00 1.0206e+00
-7.4550e+00 1.0235e+00
-7.4000e+00 1.0268e+00
-7.3450e+00 1.0306e+00
-7.2900e+00 1.0349e+00
-7.2350e+00 1.0398e+00
-7.1800e+00 1.0453e+00
-7.1250e+00 1.0516e+00
-7.0700e+00 1.0587e+00
-7.0150e+00 1.0667e+00
-6.9600e+00 1.0757e+00
-6.9050e+00 1.0858e+00
-6.8500e+00 1.0972e+00
-6.7950e+00 1.1098e+00
-6.7400e+00 1.1240e+00
-6.6850e+00 1.1396e+00
-6.6300e+00 1.1569e+00
-6.5750e+00 1.1760e+00
-6.5200e+00 1.1968e+00
-6.4650e+00 1.2195e+00
-6.4100e+00 1.2441e+00
-6.3550e+00 1.2705e+00
-6.3000e+00 1.2988e+00
-6.2450e+00 1.3288e+00
-6.1900e+00 1.3604e+00
-6.1350e+00 1.3934e+00
-6.0800e+00 1.4275e+00
-6.0250e+00 1.4626e+00
-5.9700e+00 1.4982e+00
-5.9150e+00 1.5342e+00
-5.8600e+00 1.5701e+00
-5.8050e+00 1.6057e+00
-5.7500e+00 1.6405e+00
-5.6950e+00 1.6745e+00
-5.6400e+00 1.7071e+00
-5.5850e+00 1.7384e+00
-5.5300e+00 1.7680e+00
-5.4750e+00 1.7958e+00
-5.4200e+00 1.8219e+00
-5.3650e+00 1.8460e+00
-5.3100e+00 1.8683e+00
-5.2550e+00 1.8887e+00
-5.2000e+00 1.9074e+00
-5.1450e+00 1.9243e+00
-5.0900e+00 1.9396e+00
-5.0350e+00 1.9534e+00
-4.9800e+00 1.9657e+00
-4.9250e+00 1.9768e+00
-4.8700e+00 1.9866e+00
-4.8150e+00 1.9954e+00
-4.7600e+00 2.0032e+00
-4.7050e+00 2.0101e+00
-4.6500e+00 2.0162e+00
-4.5950e+00 2.0216e+00
-4.5400e+00 2.0263e+00
-4.4850e+00 2.0305e+00
-4.4300e+00 2.0342e+00
-4.3750e+00 2.0374e+00
-4.3200e+00 2.0403e+00
-4.2650e+00 2.0427e+00
-4.2100e+00 2.0449e+00
-4.1550e+00 2.0468e+00
-4.1000e+00 2.0485e+00
-4.0450e+00 2.0500e+00
-3.9900e+00 2.0513e+00
-3.9350e+00 2.0524e+00
-3.8800e+00 2.0534e+00
-3.8250e+00 2.0542e+00
-3.7700e+00 2.0550e+00
-3.7150e+00 2.0557e+00
-3.6600e+00 2.0562e+00
-3.6050e+00 2.0567e+00
-3.5500e+00 2.0572e+00
-3.4950e+00 2.0576e+00
-3.4400e+00 2.0579e+00
-3.3850e+00 2.0582e+00
-3.3300e+00 2.0584e+00
-3.2750e+00 2.0587e+00
-3.2200e+00 2.0589e+00
-3.1650e+00 2.0590e+00
-3.1100e+00 2.0592e+00
-3.0550e+00 2.0593e+00
