-9.0000e+00 1.0009e+00
-8.9400e+00 1.0010e+00
-8.8800e+00 1.0012e+00
-8.8200e+00 1.0013e+00
-8.7600e+00 1.0015e+00
-8.7000e+00 1.0018e+00
-8.6400e+00 1.0020e+00
-8.5800e+00 1.0023e+00
-8.5200e+00 1.0027e+00
-8.4600e+00 1.0031e+00
-8.4000e+00 1.0035e+00
-8.3400e+00 1.0040e+00
-8.2800e+00 1.0046e+00
-8.2200e+00 1.0053e+00
-8.1600e+00 1.0061e+00
-8.1000e+00 1.0070e+00
-8.0400e+00 1.0080e+00
-7.9800e+00 1.0091e+00
-7.9200e+00 1.0105e+00
-7.8600e+00 1.0120e+00
-7.8000e+00 1.0137e+00
-7.7400e+00 1.0157e+00
-7.6800e+00 1.0180e+00
-7.6200e+00 1.0206e+00
-7.5600e+00 1.0235e+00
-7.5000e+00 1.0269e+00
-7.4400e+00 1.0306e+00
-7.3800e+00 1.0350e+00
-7.3200e+00 1.0398e+00
-7.2600e+00 1.0453e+00
-7.2000e+00 1.0515e+00
-7.1400e+00 1.0585e+00
-7.0800e+00 1.0663e+00
-7.0200e+00 1.0750e+00
-6.9600e+00 1.0847e+00
-6.9000e+00 1.0954e+00
-6.8400e+00 1.1072e+00
-6.7800e+00 1.1203e+00
-6.7200e+00 1.1345e+00
-6.6600e+00 1.1499e+00
-6.6000e+00 1.1665e+00
-6.5400e+00 1.1843e+00
-6.4800e+00 1.2033e+00
-6.4200e+00 1.2232e+00
-6.3600e+00 1.2441e+00
-6.3000e+00 1.2658e+00
-6.2400e+00 1.2881e+00
-6.1800e+00 1.3108e+00
-6.1200e+00 1.3337e+00
-6.0600e+00 1.3565e+00
-6.0000e+00 1.3791e+00
-5.9400e+00 1.4013e+00
-5.8800e+00 1.4229e+00
-5.8200e+00 1.4436e+00
-5.7600e+00 1.4634e+00
-5.7000e+00 1.4822e+00
-5.6400e+00 1.4998e+00
-5.5800e+00 1.5162e+00
-5.5200e+00 1.5314e+00
-5.4600e+00 1.5454e+00
-5.4000e+00 1.5582e+00
-5.3400e+00 1.5699e+00
-5.2800e+00 1.5804e+00
-5.2200e+00 1.5899e+00
-5.1600e+00 1.5985e+00
-5.1000e+00 1.6061e+00
-5.0400e+00 1.6129e+00
-4.9800e+00 1.6190e+00
-4.9200e+00 1.6244e+00
-4.8600e+00 1.6291e+00
-4.8000e+00 1.6333e+00
-4.7400e+00 1.6371e+00
-4.6800e+00 1.6403e+00
-4.6200e+00 1.6432e+00
-4.5600e+00 1.6457e+00
-4.5000e+00 1.6479e+00
-4.4400e+00 1.6499e+00
-4.3800e+00 1.6516e+00
-4.3200e+00 1.6531e+00
-4.2600e+00 1.6544e+00
-4.2000e+00 1.6555e+00
-4.1400e+00 1.6565e+00
-4.0800e+00 1.6574e+00
-4.0200e+00 1.6581e+00
-3.9600e+00 1.6588e+00
-3.9000e+00 1.6594e+00
-3.8400e+00 1.6599e+00
-3.7800e+00 1.6603e+00
-3.7200e+00 1.6607e+00
-3.6600e+00 1.6610e+00
-3.6000e+00 1.6613e+00
-3.5400e+00 1.6616e+00
-3.4800e+00 1.6618e+00
-3.4200e+00 1.6620e+00
-3.3600e+00 1.6622e+00
-3.3000e+00 1.6623e+00
-3.2400e+00 1.6624e+00
-3.1800e+00 1.6625e+00
-3.1200e+00 1.6626e+00
-3.0600e+00 1.6627e+00
