0.0000e+00 1.0000e+02
9.0000e-01 9.5318e+01
1.8000e+00 9.0910e+01
2.7000e+00 8.6749e+01
3.6000e+00 8.2814e+01
4.5000e+00 7.9084e+01
5.4000e+00 7.5545e+01
6.3000e+00 7.2182e+01
7.2000e+00 6.8983e+01
8.1000e+00 6.5937e+01
9.0000e+00 6.3035e+01
9.9000e+00 6.0268e+01
1.0800e+01 5.7628e+01
1.1700e+01 5.5109e+01
1.2600e+01 5.2703e+01
1.3500e+01 5.0405e+01
1.4400e+01 4.8210e+01
1.5300e+01 4.6112e+01
1.6200e+01 4.4107e+01
1.7100e+01 4.2191e+01
1.8000e+01 4.0358e+01
1.8900e+01 3.8606e+01
1.9800e+01 3.6931e+01
2.0700e+01 3.5329e+01
2.1600e+01 3.3797e+01
2.2500e+01 3.2331e+01
2.3400e+01 3.0930e+01
2.4300e+01 2.9589e+01
2.5200e+01 2.8307e+01
2.6100e+01 2.7080e+01
2.7000e+01 2.5906e+01
2.7900e+01 2.4784e+01
2.8800e+01 2.3710e+01
2.9700e+01 2.2683e+01
3.0600e+01 2.1700e+01
3.1500e+01 2.0760e+01
3.2400e+01 1.9861e+01
3.3300e+01 1.9000e+01
3.4200e+01 1.8177e+01
3.5100e+01 1.7390e+01
3.6000e+01 1.6637e+01
3.6900e+01 1.5916e+01
3.7800e+01 1.5227e+01
3.8700e+01 1.4567e+01
3.9600e+01 1.3936e+01
4.0500e+01 1.3332e+01
4.1400e+01 1.2755e+01
4.2300e+01 1.2202e+01
4.3200e+01 1.1674e+01
4.4100e+01 1.1168e+01
4.5000e+01 1.0684e+01
4.5900e+01 1.0222e+01
4.6800e+01 9.7790e+00
4.7700e+01 9.3554e+00
4.8600e+01 8.9502e+00
4.9500e+01 8.5625e+00
5.0400e+01 8.1916e+00
5.1300e+01 7.8368e+00
5.2200e+01 7.4974e+00
5.3100e+01 7.1726e+00
5.4000e+01 6.8620e+00
5.4900e+01 6.5647e+00
5.5800e+01 6.2804e+00
5.6700e+01 6.0084e+00
5.7600e+01 5.7481e+00
5.8500e+01 5.4991e+00
5.9400e+01 5.2610e+00
6.0300e+01 5.0331e+00
6.1200e+01 4.8151e+00
6.2100e+01 4.6065e+00
6.3000e+01 4.4070e+00
6.3900e+01 4.2161e+00
6.4800e+01 4.0335e+00
6.5700e+01 3.8588e+00
6.6600e+01 3.6917e+00
6.7500e+01 3.5318e+00
6.8400e+01 3.3788e+00
6.9300e+01 3.2324e+00
7.0200e+01 3.0924e+00
7.1100e+01 2.9585e+00
7.2000e+01 2.8303e+00
7.2900e+01 2.7077e+00
7.3800e+01 2.5905e+00
7.4700e+01 2.4783e+00
7.5600e+01 2.3709e+00
7.6500e+01 2.2682e+00
7.7400e+01 2.1700e+00
7.8300e+01 2.0760e+00
7.9200e+01 1.9861e+00
8.0100e+01 1.9000e+00
8.1000e+01 1.8177e+00
8.1900e+01 1.7390e+00
8.2800e+01 1.6637e+00
8.3700e+01 1.5916e+00
8.4600e+01 1.5227e+00
8.5500e+01 1.4567e+00
8.6400e+01 1.3936e+00
8.7300e+01 1.3333e+00
8.8200e+01 1.2755e+00
8.9100e+01 1.2203e+00
