0.0000e+00 1.0000e+02
9.0000e-01 9.5514e+01
1.8000e+00 9.1233e+01
2.7000e+00 8.7146e+01
3.6000e+00 8.3244e+01
4.5000e+00 7.9520e+01
5.4000e+00 7.5964e+01
6.3000e+00 7.2570e+01
7.2000e+00 6.9330e+01
8.1000e+00 6.6237e+01
9.0000e+00 6.3284e+01
9.9000e+00 6.0464e+01
1.0800e+01 5.7773e+01
1.1700e+01 5.5203e+01
1.2600e+01 5.2750e+01
1.3500e+01 5.0407e+01
1.4400e+01 4.8170e+01
1.5300e+01 4.6035e+01
1.6200e+01 4.3996e+01
1.7100e+01 4.2049e+01
1.8000e+01 4.0190e+01
1.8900e+01 3.8414e+01
1.9800e+01 3.6719e+01
2.0700e+01 3.5100e+01
2.1600e+01 3.3554e+01
2.2500e+01 3.2078e+01
2.3400e+01 3.0668e+01
2.4300e+01 2.9321e+01
2.5200e+01 2.8035e+01
2.6100e+01 2.6807e+01
2.7000e+01 2.5634e+01
2.7900e+01 2.4513e+01
2.8800e+01 2.3443e+01
2.9700e+01 2.2420e+01
3.0600e+01 2.1444e+01
3.1500e+01 2.0511e+01
3.2400e+01 1.9620e+01
3.3300e+01 1.8769e+01
3.4200e+01 1.7955e+01
3.5100e+01 1.7178e+01
3.6000e+01 1.6436e+01
3.6900e+01 1.5726e+01
3.7800e+01 1.5049e+01
3.8700e+01 1.4401e+01
3.9600e+01 1.3782e+01
4.0500e+01 1.3191e+01
4.1400e+01 1.2626e+01
4.2300e+01 1.2086e+01
4.3200e+01 1.1570e+01
4.4100e+01 1.1077e+01
4.5000e+01 1.0605e+01
4.5900e+01 1.0155e+01
4.6800e+01 9.7240e+00
4.7700e+01 9.3122e+00
4.8600e+01 8.9186e+00
4.9500e+01 8.5424e+00
5.0400e+01 8.1827e+00
5.1300e+01 7.8387e+00
5.2200e+01 7.5099e+00
5.3100e+01 7.1955e+00
5.4000e+01 6.8948e+00
5.4900e+01 6.6073e+00
5.5800e+01 6.3323e+00
5.6700e+01 6.0694e+00
5.7600e+01 5.8179e+00
5.8500e+01 5.5773e+00
5.9400e+01 5.3472e+00
6.0300e+01 5.1270e+00
6.1200e+01 4.9165e+00
6.2100e+01 4.7150e+00
6.3000e+01 4.5222e+00
6.3900e+01 4.3378e+00
6.4800e+01 4.1613e+00
6.5700e+01 3.9924e+00
6.6600e+01 3.8308e+00
6.7500e+01 3.6761e+00
6.8400e+01 3.5280e+00
6.9300e+01 3.3863e+00
7.0200e+01 3.2506e+00
7.1100e+01 3.1207e+00
7.2000e+01 2.9963e+00
7.2900e+01 2.8773e+00
7.3800e+01 2.7632e+00
7.4700e+01 2.6540e+00
7.5600e+01 2.5494e+00
7.6500e+01 2.4493e+00
7.7400e+01 2.3533e+00
7.8300e+01 2.2614e+00
7.9200e+01 2.1734e+00
8.0100e+01 2.0890e+00
8.1000e+01 2.0082e+00
8.1900e+01 1.9307e+00
8.2800e+01 1.8564e+00
8.3700e+01 1.7853e+00
8.4600e+01 1.7171e+00
8.5500e+01 1.6517e+00
8.6400e+01 1.5890e+00
8.7300e+01 1.5289e+00
8.8200e+01 1.4712e+00
8.9100e+01 1.4160e+00
