-1.0000e+01 6.5529e-04
-9.9200e+00 7.8478e-04
-9.8400e+00 9.3983e-04
-9.7600e+00 1.1255e-03
-9.6800e+00 1.3477e-03
-9.6000e+00 1.6137e-03
-9.5200e+00 1.9321e-03
-9.4400e+00 2.3132e-03
-9.3600e+00 2.7690e-03
-9.2800e+00 3.3144e-03
-9.2000e+00 3.9665e-03
-9.1200e+00 4.7462e-03
-9.0400e+00 5.6780e-03
-8.9600e+00 6.7910e-03
-8.8800e+00 8.1198e-03
-8.8000e+00 9.7052e-03
-8.7200e+00 1.1595e-02
-8.6400e+00 1.3847e-02
-8.5600e+00 1.6525e-02
-8.4800e+00 1.9708e-02
-8.4000e+00 2.3484e-02
-8.3200e+00 2.7957e-02
-8.2400e+00 3.3241e-02
-8.1600e+00 3.9470e-02
-8.0800e+00 4.6790e-02
-8.0000e+00 5.5361e-02
-7.9200e+00 6.5356e-02
-7.8400e+00 7.6955e-02
-7.7600e+00 9.0340e-02
-7.6800e+00 1.0569e-01
-7.6000e+00 1.2315e-01
-7.5200e+00 1.4286e-01
-7.4400e+00 1.6490e-01
-7.3600e+00 1.8927e-01
-7.2800e+00 2.1591e-01
-7.2000e+00 2.4465e-01
-7.1200e+00 2.7525e-01
-7.0400e+00 3.0734e-01
-6.9600e+00 3.4047e-01
-6.8800e+00 3.7415e-01
-6.8000e+00 4.0783e-01
-6.7200e+00 4.4096e-01
-6.6400e+00 4.7305e-01
-6.5600e+00 5.0365e-01
-6.4800e+00 5.3240e-01
-6.4000e+00 5.5904e-01
-6.3200e+00 5.8341e-01
-6.2400e+00 6.0545e-01
-6.1600e+00 6.2517e-01
-6.0800e+00 6.4263e-01
-6.0000e+00 6.5798e-01
-5.9200e+00 6.7137e-01
-5.8400e+00 6.8297e-01
-5.7600e+00 6.9297e-01
-5.6800e+00 7.0154e-01
-5.6000e+00 7.0886e-01
-5.5200e+00 7.1509e-01
-5.4400e+00 7.2038e-01
-5.3600e+00 7.2485e-01
-5.2800e+00 7.2863e-01
-5.2000e+00 7.3181e-01
-5.1200e+00 7.3449e-01
-5.0400e+00 7.3674e-01
-4.9600e+00 7.3863e-01
-4.8800e+00 7.4022e-01
-4.8000e+00 7.4155e-01
-4.7200e+00 7.4266e-01
-4.6400e+00 7.4359e-01
-4.5600e+00 7.4437e-01
-4.4800e+00 7.4503e-01
-4.4000e+00 7.4557e-01
-4.3200e+00 7.4603e-01
-4.2400e+00 7.4641e-01
-4.1600e+00 7.4673e-01
-4.0800e+00 7.4699e-01
-4.0000e+00 7.4722e-01
-3.9200e+00 7.4740e-01
-3.8400e+00 7.4756e-01
-3.7600e+00 7.4769e-01
-3.6800e+00 7.4779e-01
-3.6000e+00 7.4789e-01
-3.5200e+00 7.4796e-01
-3.4400e+00 7.4802e-01
-3.3600e+00 7.4808e-01
-3.2800e+00 7.4812e-01
-3.2000e+00 7.4816e-01
-3.1200e+00 7.4819e-01
-3.0400e+00 7.4821e-01
-2.9600e+00 7.4823e-01
-2.8800e+00 7.4825e-01
-2.8000e+00 7.4827e-01
-2.7200e+00 7.4828e-01
-2.6400e+00 7.4829e-01
-2.5600e+00 7.4830e-01
-2.4800e+00 7.4831e-01
-2.4000e+00 7.4831e-01
-2.3200e+00 7.4832e-01
-2.2400e+00 7.4832e-01
-2.1600e+00 7.4832e-01
-2.0800e+00 7.4833e-01
